Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi,ModSecurity_Status
00:20:52,wordpress-mysql-8484774888-hr64z,3m,477Mi,1567m,93Mi,BLOCKED
00:20:58,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1567m,93Mi,BLOCKED
00:20:58,wordpress-mysql-8484774888-hr64z,3m,477Mi,1567m,93Mi,BLOCKED
00:21:03,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1567m,93Mi,BLOCKED
00:21:03,wordpress-mysql-8484774888-hr64z,3m,477Mi,1567m,93Mi,BLOCKED
00:21:08,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1540m,94Mi,BLOCKED
00:21:08,wordpress-mysql-8484774888-hr64z,3m,477Mi,1540m,94Mi,BLOCKED
00:21:13,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1540m,94Mi,BLOCKED
00:21:13,wordpress-mysql-8484774888-hr64z,3m,477Mi,1540m,94Mi,BLOCKED
00:21:19,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1540m,94Mi,BLOCKED
00:21:19,wordpress-mysql-8484774888-hr64z,3m,477Mi,1540m,94Mi,BLOCKED
00:21:24,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1560m,92Mi,BLOCKED
00:21:24,wordpress-mysql-8484774888-hr64z,3m,477Mi,1560m,92Mi,BLOCKED
00:21:29,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1560m,92Mi,BLOCKED
00:21:29,wordpress-mysql-8484774888-hr64z,3m,477Mi,1560m,92Mi,BLOCKED
00:21:34,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1560m,92Mi,BLOCKED
00:21:34,wordpress-mysql-8484774888-hr64z,3m,477Mi,1560m,92Mi,BLOCKED
00:21:40,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1554m,92Mi,BLOCKED
00:21:40,wordpress-mysql-8484774888-hr64z,3m,477Mi,1554m,92Mi,BLOCKED
00:21:45,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1554m,92Mi,BLOCKED
00:21:45,wordpress-mysql-8484774888-hr64z,3m,477Mi,1554m,92Mi,BLOCKED
00:21:50,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1554m,92Mi,BLOCKED
00:21:50,wordpress-mysql-8484774888-hr64z,3m,477Mi,1554m,92Mi,BLOCKED
00:21:55,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1564m,92Mi,BLOCKED
00:21:55,wordpress-mysql-8484774888-hr64z,4m,477Mi,1564m,92Mi,BLOCKED
00:22:01,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1564m,92Mi,BLOCKED
00:22:01,wordpress-mysql-8484774888-hr64z,4m,477Mi,1564m,92Mi,BLOCKED
00:22:06,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1564m,92Mi,BLOCKED
00:22:06,wordpress-mysql-8484774888-hr64z,4m,477Mi,1564m,92Mi,BLOCKED
00:22:11,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1548m,92Mi,BLOCKED
00:22:11,wordpress-mysql-8484774888-hr64z,4m,477Mi,1548m,92Mi,BLOCKED
00:22:16,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1548m,92Mi,BLOCKED
00:22:16,wordpress-mysql-8484774888-hr64z,4m,477Mi,1548m,92Mi,BLOCKED
00:22:22,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1568m,92Mi,BLOCKED
00:22:22,wordpress-mysql-8484774888-hr64z,4m,477Mi,1568m,92Mi,BLOCKED
00:22:27,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1568m,92Mi,BLOCKED
00:22:27,wordpress-mysql-8484774888-hr64z,4m,477Mi,1568m,92Mi,BLOCKED
00:22:32,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1568m,92Mi,BLOCKED
00:22:32,wordpress-mysql-8484774888-hr64z,4m,477Mi,1568m,92Mi,BLOCKED
00:22:37,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1568m,92Mi,BLOCKED
00:22:37,wordpress-mysql-8484774888-hr64z,4m,477Mi,1568m,92Mi,BLOCKED
00:22:42,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1568m,92Mi,BLOCKED
00:22:42,wordpress-mysql-8484774888-hr64z,4m,477Mi,1568m,92Mi,BLOCKED
00:22:48,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1568m,92Mi,BLOCKED
00:22:48,wordpress-mysql-8484774888-hr64z,4m,477Mi,1568m,92Mi,BLOCKED
00:22:53,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1507m,93Mi,BLOCKED
00:22:53,wordpress-mysql-8484774888-hr64z,4m,477Mi,1507m,93Mi,BLOCKED
00:22:58,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1507m,93Mi,BLOCKED
00:22:58,wordpress-mysql-8484774888-hr64z,4m,477Mi,1507m,93Mi,BLOCKED
00:23:03,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1507m,93Mi,BLOCKED
00:23:03,wordpress-mysql-8484774888-hr64z,4m,477Mi,1507m,93Mi,BLOCKED
00:23:09,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1563m,92Mi,BLOCKED
00:23:09,wordpress-mysql-8484774888-hr64z,4m,477Mi,1563m,92Mi,BLOCKED
00:23:14,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1563m,92Mi,BLOCKED
00:23:14,wordpress-mysql-8484774888-hr64z,4m,477Mi,1563m,92Mi,BLOCKED
00:23:19,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1563m,92Mi,BLOCKED
00:23:19,wordpress-mysql-8484774888-hr64z,4m,477Mi,1563m,92Mi,BLOCKED
00:23:24,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1414m,92Mi,BLOCKED
00:23:24,wordpress-mysql-8484774888-hr64z,4m,477Mi,1414m,92Mi,BLOCKED
00:23:30,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1414m,92Mi,BLOCKED
00:23:30,wordpress-mysql-8484774888-hr64z,4m,477Mi,1414m,92Mi,BLOCKED
00:23:35,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1414m,92Mi,BLOCKED
00:23:35,wordpress-mysql-8484774888-hr64z,4m,477Mi,1414m,92Mi,BLOCKED
00:23:40,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1538m,93Mi,BLOCKED
00:23:40,wordpress-mysql-8484774888-hr64z,3m,477Mi,1538m,93Mi,BLOCKED
00:23:45,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1538m,93Mi,BLOCKED
00:23:45,wordpress-mysql-8484774888-hr64z,3m,477Mi,1538m,93Mi,BLOCKED
00:23:51,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1538m,93Mi,BLOCKED
00:23:51,wordpress-mysql-8484774888-hr64z,3m,477Mi,1538m,93Mi,BLOCKED
00:23:56,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1550m,93Mi,BLOCKED
00:23:56,wordpress-mysql-8484774888-hr64z,3m,477Mi,1550m,93Mi,BLOCKED
00:24:01,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1550m,93Mi,BLOCKED
00:24:01,wordpress-mysql-8484774888-hr64z,3m,477Mi,1550m,93Mi,BLOCKED
00:24:06,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1568m,92Mi,BLOCKED
00:24:06,wordpress-mysql-8484774888-hr64z,3m,477Mi,1568m,92Mi,BLOCKED
00:24:12,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1568m,92Mi,BLOCKED
00:24:12,wordpress-mysql-8484774888-hr64z,3m,477Mi,1568m,92Mi,BLOCKED
00:24:17,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1568m,92Mi,BLOCKED
00:24:17,wordpress-mysql-8484774888-hr64z,3m,477Mi,1568m,92Mi,BLOCKED
00:24:22,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1568m,92Mi,BLOCKED
00:24:22,wordpress-mysql-8484774888-hr64z,3m,477Mi,1568m,92Mi,BLOCKED
00:24:27,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1551m,93Mi,BLOCKED
00:24:27,wordpress-mysql-8484774888-hr64z,3m,477Mi,1551m,93Mi,BLOCKED
00:24:33,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1551m,93Mi,BLOCKED
00:24:33,wordpress-mysql-8484774888-hr64z,3m,477Mi,1551m,93Mi,BLOCKED
00:24:38,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1556m,93Mi,BLOCKED
00:24:38,wordpress-mysql-8484774888-hr64z,3m,477Mi,1556m,93Mi,BLOCKED
00:24:43,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1556m,93Mi,BLOCKED
00:24:43,wordpress-mysql-8484774888-hr64z,3m,477Mi,1556m,93Mi,BLOCKED
00:24:48,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1556m,93Mi,BLOCKED
00:24:48,wordpress-mysql-8484774888-hr64z,3m,477Mi,1556m,93Mi,BLOCKED
00:24:53,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1584m,93Mi,BLOCKED
00:24:53,wordpress-mysql-8484774888-hr64z,4m,477Mi,1584m,93Mi,BLOCKED
00:24:59,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1584m,93Mi,BLOCKED
00:24:59,wordpress-mysql-8484774888-hr64z,4m,477Mi,1584m,93Mi,BLOCKED
00:25:04,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1584m,93Mi,BLOCKED
00:25:04,wordpress-mysql-8484774888-hr64z,4m,477Mi,1584m,93Mi,BLOCKED
00:25:09,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1583m,93Mi,BLOCKED
00:25:09,wordpress-mysql-8484774888-hr64z,4m,477Mi,1583m,93Mi,BLOCKED
00:25:14,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1583m,93Mi,BLOCKED
00:25:14,wordpress-mysql-8484774888-hr64z,4m,477Mi,1583m,93Mi,BLOCKED
00:25:19,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1583m,93Mi,BLOCKED
00:25:19,wordpress-mysql-8484774888-hr64z,4m,477Mi,1583m,93Mi,BLOCKED
00:25:25,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1581m,93Mi,BLOCKED
00:25:25,wordpress-mysql-8484774888-hr64z,3m,477Mi,1581m,93Mi,BLOCKED
00:25:30,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1581m,93Mi,BLOCKED
00:25:30,wordpress-mysql-8484774888-hr64z,3m,477Mi,1581m,93Mi,BLOCKED
00:25:35,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1581m,93Mi,BLOCKED
00:25:35,wordpress-mysql-8484774888-hr64z,3m,477Mi,1581m,93Mi,BLOCKED
00:25:40,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1606m,92Mi,BLOCKED
00:25:40,wordpress-mysql-8484774888-hr64z,3m,477Mi,1606m,92Mi,BLOCKED
00:25:46,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1606m,92Mi,BLOCKED
00:25:46,wordpress-mysql-8484774888-hr64z,3m,477Mi,1606m,92Mi,BLOCKED
00:25:51,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1606m,92Mi,BLOCKED
00:25:51,wordpress-mysql-8484774888-hr64z,3m,477Mi,1606m,92Mi,BLOCKED
00:25:56,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1558m,92Mi,BLOCKED
00:25:56,wordpress-mysql-8484774888-hr64z,3m,477Mi,1558m,92Mi,BLOCKED
00:26:01,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1558m,92Mi,BLOCKED
00:26:01,wordpress-mysql-8484774888-hr64z,3m,477Mi,1558m,92Mi,BLOCKED
00:26:06,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1543m,92Mi,BLOCKED
00:26:06,wordpress-mysql-8484774888-hr64z,3m,477Mi,1543m,92Mi,BLOCKED
00:26:12,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1543m,92Mi,BLOCKED
00:26:12,wordpress-mysql-8484774888-hr64z,3m,477Mi,1543m,92Mi,BLOCKED
00:26:17,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1543m,92Mi,BLOCKED
00:26:17,wordpress-mysql-8484774888-hr64z,3m,477Mi,1543m,92Mi,BLOCKED
00:26:22,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1550m,92Mi,BLOCKED
00:26:22,wordpress-mysql-8484774888-hr64z,3m,477Mi,1550m,92Mi,BLOCKED
00:26:28,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1550m,92Mi,BLOCKED
00:26:28,wordpress-mysql-8484774888-hr64z,3m,477Mi,1550m,92Mi,BLOCKED
00:26:33,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1550m,92Mi,BLOCKED
00:26:33,wordpress-mysql-8484774888-hr64z,3m,477Mi,1550m,92Mi,BLOCKED
00:26:38,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1550m,92Mi,BLOCKED
00:26:38,wordpress-mysql-8484774888-hr64z,3m,477Mi,1550m,92Mi,BLOCKED
00:26:43,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1550m,92Mi,BLOCKED
00:26:43,wordpress-mysql-8484774888-hr64z,3m,477Mi,1550m,92Mi,BLOCKED
00:26:49,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1550m,92Mi,BLOCKED
00:26:49,wordpress-mysql-8484774888-hr64z,3m,477Mi,1550m,92Mi,BLOCKED
00:26:54,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1545m,93Mi,BLOCKED
00:26:54,wordpress-mysql-8484774888-hr64z,4m,477Mi,1545m,93Mi,BLOCKED
00:26:59,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1545m,93Mi,BLOCKED
00:26:59,wordpress-mysql-8484774888-hr64z,4m,477Mi,1545m,93Mi,BLOCKED
00:27:05,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1545m,93Mi,BLOCKED
00:27:05,wordpress-mysql-8484774888-hr64z,4m,477Mi,1545m,93Mi,BLOCKED
00:27:10,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1547m,92Mi,BLOCKED
00:27:10,wordpress-mysql-8484774888-hr64z,4m,477Mi,1547m,92Mi,BLOCKED
00:27:15,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1547m,92Mi,BLOCKED
00:27:15,wordpress-mysql-8484774888-hr64z,4m,477Mi,1547m,92Mi,BLOCKED
00:27:20,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1547m,92Mi,BLOCKED
00:27:20,wordpress-mysql-8484774888-hr64z,4m,477Mi,1547m,92Mi,BLOCKED
00:27:26,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1539m,94Mi,BLOCKED
00:27:26,wordpress-mysql-8484774888-hr64z,4m,477Mi,1539m,94Mi,BLOCKED
00:27:31,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1539m,94Mi,BLOCKED
00:27:31,wordpress-mysql-8484774888-hr64z,4m,477Mi,1539m,94Mi,BLOCKED
00:27:36,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1539m,94Mi,BLOCKED
00:27:36,wordpress-mysql-8484774888-hr64z,4m,477Mi,1539m,94Mi,BLOCKED
00:27:41,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1563m,93Mi,BLOCKED
00:27:41,wordpress-mysql-8484774888-hr64z,4m,477Mi,1563m,93Mi,BLOCKED
00:27:47,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1563m,93Mi,BLOCKED
00:27:47,wordpress-mysql-8484774888-hr64z,4m,477Mi,1563m,93Mi,BLOCKED
00:27:52,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1547m,92Mi,BLOCKED
00:27:52,wordpress-mysql-8484774888-hr64z,4m,477Mi,1547m,92Mi,BLOCKED
00:27:57,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1547m,92Mi,BLOCKED
00:27:57,wordpress-mysql-8484774888-hr64z,4m,477Mi,1547m,92Mi,BLOCKED
00:28:02,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1547m,92Mi,BLOCKED
00:28:02,wordpress-mysql-8484774888-hr64z,4m,477Mi,1547m,92Mi,BLOCKED
00:28:08,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1544m,92Mi,BLOCKED
00:28:08,wordpress-mysql-8484774888-hr64z,4m,477Mi,1544m,92Mi,BLOCKED
00:28:13,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1544m,92Mi,BLOCKED
00:28:13,wordpress-mysql-8484774888-hr64z,4m,477Mi,1544m,92Mi,BLOCKED
00:28:18,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1544m,92Mi,BLOCKED
00:28:18,wordpress-mysql-8484774888-hr64z,4m,477Mi,1544m,92Mi,BLOCKED
00:28:23,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1549m,92Mi,BLOCKED
00:28:23,wordpress-mysql-8484774888-hr64z,4m,477Mi,1549m,92Mi,BLOCKED
00:28:29,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1549m,92Mi,BLOCKED
00:28:29,wordpress-mysql-8484774888-hr64z,4m,477Mi,1549m,92Mi,BLOCKED
00:28:34,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1549m,92Mi,BLOCKED
00:28:34,wordpress-mysql-8484774888-hr64z,4m,477Mi,1549m,92Mi,BLOCKED
00:28:39,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1561m,92Mi,BLOCKED
00:28:39,wordpress-mysql-8484774888-hr64z,4m,477Mi,1561m,92Mi,BLOCKED
00:28:44,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1561m,92Mi,BLOCKED
00:28:44,wordpress-mysql-8484774888-hr64z,4m,477Mi,1561m,92Mi,BLOCKED
00:28:49,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1561m,92Mi,NONE
00:28:49,wordpress-mysql-8484774888-hr64z,4m,477Mi,1561m,92Mi,NONE
00:28:54,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,810m,82Mi,NONE
00:28:54,wordpress-mysql-8484774888-hr64z,3m,477Mi,810m,82Mi,NONE
00:29:00,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,810m,82Mi,NONE
00:29:00,wordpress-mysql-8484774888-hr64z,3m,477Mi,810m,82Mi,NONE
00:29:05,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,810m,82Mi,NONE
00:29:05,wordpress-mysql-8484774888-hr64z,3m,477Mi,810m,82Mi,NONE
00:29:10,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,82Mi,NONE
00:29:10,wordpress-mysql-8484774888-hr64z,3m,477Mi,1m,82Mi,NONE
00:29:15,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,82Mi,NONE
00:29:15,wordpress-mysql-8484774888-hr64z,3m,477Mi,1m,82Mi,NONE
00:29:20,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,82Mi,NONE
00:29:20,wordpress-mysql-8484774888-hr64z,3m,477Mi,1m,82Mi,NONE
00:29:25,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,82Mi,NONE
00:29:25,wordpress-mysql-8484774888-hr64z,4m,477Mi,1m,82Mi,NONE
00:29:31,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,82Mi,NONE
00:29:31,wordpress-mysql-8484774888-hr64z,4m,477Mi,1m,82Mi,NONE
00:29:36,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,82Mi,NONE
00:29:36,wordpress-mysql-8484774888-hr64z,4m,477Mi,1m,82Mi,NONE
00:29:41,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,80Mi,NONE
00:29:41,wordpress-mysql-8484774888-hr64z,4m,477Mi,1m,80Mi,NONE
00:29:46,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,80Mi,NONE
00:29:46,wordpress-mysql-8484774888-hr64z,4m,477Mi,1m,80Mi,NONE
00:29:51,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,80Mi,NONE
00:29:51,wordpress-mysql-8484774888-hr64z,4m,477Mi,1m,80Mi,NONE
00:29:56,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,80Mi,NONE
00:29:56,wordpress-mysql-8484774888-hr64z,3m,477Mi,1m,80Mi,NONE
00:30:02,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,80Mi,NONE
00:30:02,wordpress-mysql-8484774888-hr64z,3m,477Mi,1m,80Mi,NONE
