Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi,ModSecurity_Status
23:50:45,wordpress-mysql-8484774888-hr64z,3m,477Mi,1548m,87Mi,BLOCKED
23:50:50,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1548m,87Mi,BLOCKED
23:50:50,wordpress-mysql-8484774888-hr64z,3m,477Mi,1548m,87Mi,BLOCKED
23:50:55,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1548m,86Mi,BLOCKED
23:50:55,wordpress-mysql-8484774888-hr64z,3m,477Mi,1548m,86Mi,BLOCKED
23:51:01,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1548m,86Mi,BLOCKED
23:51:01,wordpress-mysql-8484774888-hr64z,3m,477Mi,1548m,86Mi,BLOCKED
23:51:07,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1548m,86Mi,BLOCKED
23:51:07,wordpress-mysql-8484774888-hr64z,3m,477Mi,1548m,86Mi,BLOCKED
23:51:12,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1560m,87Mi,BLOCKED
23:51:12,wordpress-mysql-8484774888-hr64z,3m,477Mi,1560m,87Mi,BLOCKED
23:51:17,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1560m,87Mi,BLOCKED
23:51:17,wordpress-mysql-8484774888-hr64z,3m,477Mi,1560m,87Mi,BLOCKED
23:51:23,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1540m,87Mi,BLOCKED
23:51:23,wordpress-mysql-8484774888-hr64z,3m,477Mi,1540m,87Mi,BLOCKED
23:51:28,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1540m,87Mi,BLOCKED
23:51:28,wordpress-mysql-8484774888-hr64z,3m,477Mi,1540m,87Mi,BLOCKED
23:51:33,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1540m,87Mi,BLOCKED
23:51:33,wordpress-mysql-8484774888-hr64z,3m,477Mi,1540m,87Mi,BLOCKED
23:51:38,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1557m,88Mi,BLOCKED
23:51:38,wordpress-mysql-8484774888-hr64z,3m,477Mi,1557m,88Mi,BLOCKED
23:51:43,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1557m,88Mi,BLOCKED
23:51:43,wordpress-mysql-8484774888-hr64z,3m,477Mi,1557m,88Mi,BLOCKED
23:51:49,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1557m,88Mi,BLOCKED
23:51:49,wordpress-mysql-8484774888-hr64z,3m,477Mi,1557m,88Mi,BLOCKED
23:51:54,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1553m,87Mi,BLOCKED
23:51:54,wordpress-mysql-8484774888-hr64z,4m,477Mi,1553m,87Mi,BLOCKED
23:51:59,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1553m,87Mi,BLOCKED
23:51:59,wordpress-mysql-8484774888-hr64z,4m,477Mi,1553m,87Mi,BLOCKED
23:52:05,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1553m,87Mi,BLOCKED
23:52:05,wordpress-mysql-8484774888-hr64z,4m,477Mi,1553m,87Mi,BLOCKED
23:52:10,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1514m,87Mi,BLOCKED
23:52:10,wordpress-mysql-8484774888-hr64z,4m,477Mi,1514m,87Mi,BLOCKED
23:52:15,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1514m,87Mi,BLOCKED
23:52:15,wordpress-mysql-8484774888-hr64z,4m,477Mi,1514m,87Mi,BLOCKED
23:52:21,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1514m,87Mi,BLOCKED
23:52:21,wordpress-mysql-8484774888-hr64z,4m,477Mi,1514m,87Mi,BLOCKED
23:52:26,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1544m,87Mi,BLOCKED
23:52:26,wordpress-mysql-8484774888-hr64z,4m,477Mi,1544m,87Mi,BLOCKED
23:52:31,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1544m,87Mi,BLOCKED
23:52:31,wordpress-mysql-8484774888-hr64z,4m,477Mi,1544m,87Mi,BLOCKED
23:52:36,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1544m,87Mi,BLOCKED
23:52:36,wordpress-mysql-8484774888-hr64z,4m,477Mi,1544m,87Mi,BLOCKED
23:52:42,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1545m,88Mi,BLOCKED
23:52:42,wordpress-mysql-8484774888-hr64z,4m,477Mi,1545m,88Mi,BLOCKED
23:52:47,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1545m,88Mi,BLOCKED
23:52:47,wordpress-mysql-8484774888-hr64z,4m,477Mi,1545m,88Mi,BLOCKED
23:52:52,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1533m,88Mi,BLOCKED
23:52:52,wordpress-mysql-8484774888-hr64z,4m,477Mi,1533m,88Mi,BLOCKED
23:52:57,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1533m,88Mi,BLOCKED
23:52:57,wordpress-mysql-8484774888-hr64z,4m,477Mi,1533m,88Mi,BLOCKED
23:53:02,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1533m,88Mi,BLOCKED
23:53:02,wordpress-mysql-8484774888-hr64z,4m,477Mi,1533m,88Mi,BLOCKED
23:53:08,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1532m,87Mi,BLOCKED
23:53:08,wordpress-mysql-8484774888-hr64z,4m,477Mi,1532m,87Mi,BLOCKED
23:53:13,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1532m,87Mi,BLOCKED
23:53:13,wordpress-mysql-8484774888-hr64z,4m,477Mi,1532m,87Mi,BLOCKED
23:53:18,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1532m,87Mi,BLOCKED
23:53:18,wordpress-mysql-8484774888-hr64z,4m,477Mi,1532m,87Mi,BLOCKED
23:53:23,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1546m,87Mi,BLOCKED
23:53:23,wordpress-mysql-8484774888-hr64z,4m,477Mi,1546m,87Mi,BLOCKED
23:53:29,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1546m,87Mi,BLOCKED
23:53:29,wordpress-mysql-8484774888-hr64z,4m,477Mi,1546m,87Mi,BLOCKED
23:53:34,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1546m,87Mi,BLOCKED
23:53:34,wordpress-mysql-8484774888-hr64z,4m,477Mi,1546m,87Mi,BLOCKED
23:53:39,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1526m,87Mi,BLOCKED
23:53:39,wordpress-mysql-8484774888-hr64z,4m,477Mi,1526m,87Mi,BLOCKED
23:53:44,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1526m,87Mi,BLOCKED
23:53:44,wordpress-mysql-8484774888-hr64z,4m,477Mi,1526m,87Mi,BLOCKED
23:53:50,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1526m,87Mi,BLOCKED
23:53:50,wordpress-mysql-8484774888-hr64z,4m,477Mi,1526m,87Mi,BLOCKED
23:53:55,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1553m,87Mi,BLOCKED
23:53:55,wordpress-mysql-8484774888-hr64z,3m,477Mi,1553m,87Mi,BLOCKED
23:54:00,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1553m,87Mi,BLOCKED
23:54:00,wordpress-mysql-8484774888-hr64z,3m,477Mi,1553m,87Mi,BLOCKED
23:54:05,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1553m,87Mi,BLOCKED
23:54:05,wordpress-mysql-8484774888-hr64z,3m,477Mi,1553m,87Mi,BLOCKED
23:54:11,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1553m,87Mi,BLOCKED
23:54:11,wordpress-mysql-8484774888-hr64z,3m,477Mi,1553m,87Mi,BLOCKED
23:54:16,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1553m,87Mi,BLOCKED
23:54:16,wordpress-mysql-8484774888-hr64z,3m,477Mi,1553m,87Mi,BLOCKED
23:54:21,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1553m,87Mi,BLOCKED
23:54:21,wordpress-mysql-8484774888-hr64z,3m,477Mi,1553m,87Mi,BLOCKED
23:54:26,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1567m,87Mi,NONE
23:54:26,wordpress-mysql-8484774888-hr64z,3m,477Mi,1567m,87Mi,NONE
23:54:31,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1567m,87Mi,BLOCKED
23:54:31,wordpress-mysql-8484774888-hr64z,3m,477Mi,1567m,87Mi,BLOCKED
23:54:37,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1553m,87Mi,BLOCKED
23:54:37,wordpress-mysql-8484774888-hr64z,3m,477Mi,1553m,87Mi,BLOCKED
23:54:42,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1553m,87Mi,BLOCKED
23:54:42,wordpress-mysql-8484774888-hr64z,3m,477Mi,1553m,87Mi,BLOCKED
23:54:47,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1553m,87Mi,BLOCKED
23:54:47,wordpress-mysql-8484774888-hr64z,3m,477Mi,1553m,87Mi,BLOCKED
23:54:53,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1556m,87Mi,BLOCKED
23:54:53,wordpress-mysql-8484774888-hr64z,3m,477Mi,1556m,87Mi,BLOCKED
23:54:58,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1556m,87Mi,BLOCKED
23:54:58,wordpress-mysql-8484774888-hr64z,3m,477Mi,1556m,87Mi,BLOCKED
23:55:03,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1556m,87Mi,BLOCKED
23:55:03,wordpress-mysql-8484774888-hr64z,3m,477Mi,1556m,87Mi,BLOCKED
23:55:08,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1539m,87Mi,BLOCKED
23:55:08,wordpress-mysql-8484774888-hr64z,3m,477Mi,1539m,87Mi,BLOCKED
23:55:14,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1539m,87Mi,BLOCKED
23:55:14,wordpress-mysql-8484774888-hr64z,3m,477Mi,1539m,87Mi,BLOCKED
23:55:19,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1539m,87Mi,BLOCKED
23:55:19,wordpress-mysql-8484774888-hr64z,3m,477Mi,1539m,87Mi,BLOCKED
23:55:24,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1550m,87Mi,BLOCKED
23:55:24,wordpress-mysql-8484774888-hr64z,3m,477Mi,1550m,87Mi,BLOCKED
23:55:30,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1550m,87Mi,BLOCKED
23:55:30,wordpress-mysql-8484774888-hr64z,3m,477Mi,1550m,87Mi,BLOCKED
23:55:35,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1550m,87Mi,BLOCKED
23:55:35,wordpress-mysql-8484774888-hr64z,3m,477Mi,1550m,87Mi,BLOCKED
23:55:40,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1555m,87Mi,BLOCKED
23:55:40,wordpress-mysql-8484774888-hr64z,3m,477Mi,1555m,87Mi,BLOCKED
23:55:46,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1555m,87Mi,BLOCKED
23:55:46,wordpress-mysql-8484774888-hr64z,3m,477Mi,1555m,87Mi,BLOCKED
23:55:51,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1555m,87Mi,BLOCKED
23:55:51,wordpress-mysql-8484774888-hr64z,3m,477Mi,1555m,87Mi,BLOCKED
23:55:56,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1552m,87Mi,BLOCKED
23:55:56,wordpress-mysql-8484774888-hr64z,3m,477Mi,1552m,87Mi,BLOCKED
23:56:01,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1552m,87Mi,BLOCKED
23:56:01,wordpress-mysql-8484774888-hr64z,3m,477Mi,1552m,87Mi,BLOCKED
23:56:07,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1552m,87Mi,BLOCKED
23:56:07,wordpress-mysql-8484774888-hr64z,3m,477Mi,1552m,87Mi,BLOCKED
23:56:12,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1544m,87Mi,BLOCKED
23:56:12,wordpress-mysql-8484774888-hr64z,3m,477Mi,1544m,87Mi,BLOCKED
23:56:17,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1544m,87Mi,BLOCKED
23:56:17,wordpress-mysql-8484774888-hr64z,3m,477Mi,1544m,87Mi,BLOCKED
23:56:22,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1570m,87Mi,BLOCKED
23:56:22,wordpress-mysql-8484774888-hr64z,3m,477Mi,1570m,87Mi,BLOCKED
23:56:28,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1570m,87Mi,BLOCKED
23:56:28,wordpress-mysql-8484774888-hr64z,3m,477Mi,1570m,87Mi,BLOCKED
23:56:33,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1570m,87Mi,BLOCKED
23:56:33,wordpress-mysql-8484774888-hr64z,3m,477Mi,1570m,87Mi,BLOCKED
23:56:38,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1543m,87Mi,BLOCKED
23:56:38,wordpress-mysql-8484774888-hr64z,3m,477Mi,1543m,87Mi,BLOCKED
23:56:43,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1543m,87Mi,BLOCKED
23:56:43,wordpress-mysql-8484774888-hr64z,3m,477Mi,1543m,87Mi,BLOCKED
23:56:49,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1543m,87Mi,BLOCKED
23:56:49,wordpress-mysql-8484774888-hr64z,3m,477Mi,1543m,87Mi,BLOCKED
23:56:54,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1543m,87Mi,BLOCKED
23:56:54,wordpress-mysql-8484774888-hr64z,4m,477Mi,1543m,87Mi,BLOCKED
23:57:00,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1543m,87Mi,BLOCKED
23:57:00,wordpress-mysql-8484774888-hr64z,4m,477Mi,1543m,87Mi,BLOCKED
23:57:05,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1543m,87Mi,BLOCKED
23:57:05,wordpress-mysql-8484774888-hr64z,4m,477Mi,1543m,87Mi,BLOCKED
23:57:10,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1533m,87Mi,BLOCKED
23:57:10,wordpress-mysql-8484774888-hr64z,4m,477Mi,1533m,87Mi,BLOCKED
23:57:15,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1533m,87Mi,BLOCKED
23:57:15,wordpress-mysql-8484774888-hr64z,4m,477Mi,1533m,87Mi,BLOCKED
23:57:20,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1533m,87Mi,BLOCKED
23:57:20,wordpress-mysql-8484774888-hr64z,4m,477Mi,1533m,87Mi,BLOCKED
23:57:25,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,55m,80Mi,BLOCKED
23:57:25,wordpress-mysql-8484774888-hr64z,4m,477Mi,55m,80Mi,BLOCKED
23:57:31,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,55m,80Mi,BLOCKED
23:57:31,wordpress-mysql-8484774888-hr64z,4m,477Mi,55m,80Mi,BLOCKED
23:57:36,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,55m,80Mi,BLOCKED
23:57:36,wordpress-mysql-8484774888-hr64z,4m,477Mi,55m,80Mi,BLOCKED
23:57:41,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,80Mi,BLOCKED
23:57:41,wordpress-mysql-8484774888-hr64z,4m,477Mi,1m,80Mi,BLOCKED
23:57:46,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,80Mi,BLOCKED
23:57:46,wordpress-mysql-8484774888-hr64z,4m,477Mi,1m,80Mi,BLOCKED
23:57:51,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,80Mi,BLOCKED
23:57:51,wordpress-mysql-8484774888-hr64z,4m,477Mi,1m,80Mi,BLOCKED
23:57:56,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,80Mi,BLOCKED
23:57:56,wordpress-mysql-8484774888-hr64z,4m,477Mi,1m,80Mi,BLOCKED
23:58:02,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,80Mi,BLOCKED
23:58:02,wordpress-mysql-8484774888-hr64z,4m,477Mi,1m,80Mi,BLOCKED
23:58:07,wordpress-deployment-7c7bb76d6f-8vx9w,1m,58Mi,1m,79Mi,BLOCKED
23:58:07,wordpress-mysql-8484774888-hr64z,4m,477Mi,1m,79Mi,BLOCKED
