Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi
21:46:15,ghost-deployment-74496d68fd-m24pb,5m,111Mi,63m,59Mi
21:46:15,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,63m,59Mi
21:46:20,ghost-deployment-74496d68fd-m24pb,3m,111Mi,67m,58Mi
21:46:20,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,67m,58Mi
21:46:25,ghost-deployment-74496d68fd-m24pb,3m,111Mi,67m,58Mi
21:46:25,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,67m,58Mi
21:46:30,ghost-deployment-74496d68fd-m24pb,3m,111Mi,67m,58Mi
21:46:30,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,67m,58Mi
21:46:35,ghost-deployment-74496d68fd-m24pb,3m,111Mi,69m,58Mi
21:46:35,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,69m,58Mi
21:46:40,ghost-deployment-74496d68fd-m24pb,3m,111Mi,69m,58Mi
21:46:40,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,69m,58Mi
21:46:45,ghost-deployment-74496d68fd-m24pb,3m,111Mi,69m,58Mi
21:46:45,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,69m,58Mi
21:46:50,ghost-deployment-74496d68fd-m24pb,5m,111Mi,68m,59Mi
21:46:50,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,68m,59Mi
21:46:56,ghost-deployment-74496d68fd-m24pb,5m,111Mi,68m,59Mi
21:46:56,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,68m,59Mi
21:47:01,ghost-deployment-74496d68fd-m24pb,5m,111Mi,68m,59Mi
21:47:01,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,68m,59Mi
21:47:06,ghost-deployment-74496d68fd-m24pb,5m,111Mi,59m,58Mi
21:47:06,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,59m,58Mi
21:47:11,ghost-deployment-74496d68fd-m24pb,5m,111Mi,59m,58Mi
21:47:11,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,59m,58Mi
21:47:16,ghost-deployment-74496d68fd-m24pb,5m,111Mi,59m,58Mi
21:47:16,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,59m,58Mi
21:47:21,ghost-deployment-74496d68fd-m24pb,2m,112Mi,71m,58Mi
21:47:21,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,71m,58Mi
21:47:26,ghost-deployment-74496d68fd-m24pb,2m,112Mi,71m,58Mi
21:47:26,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,71m,58Mi
21:47:31,ghost-deployment-74496d68fd-m24pb,2m,112Mi,71m,58Mi
21:47:31,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,71m,58Mi
21:47:37,ghost-deployment-74496d68fd-m24pb,5m,112Mi,74m,58Mi
21:47:37,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,74m,58Mi
21:47:42,ghost-deployment-74496d68fd-m24pb,5m,112Mi,74m,58Mi
21:47:42,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,74m,58Mi
21:47:47,ghost-deployment-74496d68fd-m24pb,5m,112Mi,74m,58Mi
21:47:47,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,74m,58Mi
21:47:52,ghost-deployment-74496d68fd-m24pb,3m,112Mi,70m,58Mi
21:47:52,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,70m,58Mi
21:47:57,ghost-deployment-74496d68fd-m24pb,3m,112Mi,70m,58Mi
21:47:57,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,70m,58Mi
21:48:02,ghost-deployment-74496d68fd-m24pb,3m,112Mi,70m,58Mi
21:48:02,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,70m,58Mi
21:48:07,ghost-deployment-74496d68fd-m24pb,5m,113Mi,64m,58Mi
21:48:07,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,64m,58Mi
21:48:12,ghost-deployment-74496d68fd-m24pb,5m,113Mi,64m,58Mi
21:48:12,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,64m,58Mi
21:48:17,ghost-deployment-74496d68fd-m24pb,5m,113Mi,64m,58Mi
21:48:17,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,64m,58Mi
21:48:23,ghost-deployment-74496d68fd-m24pb,3m,113Mi,71m,58Mi
21:48:23,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,71m,58Mi
21:48:28,ghost-deployment-74496d68fd-m24pb,3m,113Mi,71m,58Mi
21:48:28,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,71m,58Mi
21:48:33,ghost-deployment-74496d68fd-m24pb,3m,113Mi,71m,58Mi
21:48:33,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,71m,58Mi
21:48:38,ghost-deployment-74496d68fd-m24pb,3m,114Mi,71m,58Mi
21:48:38,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,71m,58Mi
21:48:43,ghost-deployment-74496d68fd-m24pb,3m,114Mi,71m,58Mi
21:48:43,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,71m,58Mi
21:48:48,ghost-deployment-74496d68fd-m24pb,3m,114Mi,71m,58Mi
21:48:48,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,71m,58Mi
21:48:53,ghost-deployment-74496d68fd-m24pb,6m,113Mi,70m,58Mi
21:48:53,ghost-mysql-c75f59f48-5s7w5,3m,388Mi,70m,58Mi
21:48:58,ghost-deployment-74496d68fd-m24pb,6m,113Mi,70m,58Mi
21:48:58,ghost-mysql-c75f59f48-5s7w5,3m,388Mi,70m,58Mi
21:49:04,ghost-deployment-74496d68fd-m24pb,6m,113Mi,70m,58Mi
21:49:04,ghost-mysql-c75f59f48-5s7w5,3m,388Mi,70m,58Mi
21:49:09,ghost-deployment-74496d68fd-m24pb,4m,114Mi,73m,58Mi
21:49:09,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,73m,58Mi
21:49:14,ghost-deployment-74496d68fd-m24pb,4m,114Mi,73m,58Mi
21:49:14,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,73m,58Mi
21:49:19,ghost-deployment-74496d68fd-m24pb,4m,114Mi,73m,58Mi
21:49:19,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,73m,58Mi
21:49:24,ghost-deployment-74496d68fd-m24pb,3m,114Mi,72m,58Mi
21:49:24,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,72m,58Mi
21:49:29,ghost-deployment-74496d68fd-m24pb,3m,114Mi,72m,58Mi
21:49:29,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,72m,58Mi
21:49:34,ghost-deployment-74496d68fd-m24pb,6m,115Mi,74m,58Mi
21:49:34,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,74m,58Mi
21:49:39,ghost-deployment-74496d68fd-m24pb,6m,115Mi,74m,58Mi
21:49:39,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,74m,58Mi
21:49:44,ghost-deployment-74496d68fd-m24pb,6m,115Mi,74m,58Mi
21:49:44,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,74m,58Mi
21:49:50,ghost-deployment-74496d68fd-m24pb,5m,115Mi,71m,57Mi
21:49:50,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,71m,57Mi
21:49:55,ghost-deployment-74496d68fd-m24pb,5m,115Mi,71m,57Mi
21:49:55,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,71m,57Mi
21:50:00,ghost-deployment-74496d68fd-m24pb,5m,115Mi,71m,57Mi
21:50:00,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,71m,57Mi
21:50:05,ghost-deployment-74496d68fd-m24pb,4m,116Mi,75m,58Mi
21:50:05,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,75m,58Mi
21:50:10,ghost-deployment-74496d68fd-m24pb,4m,116Mi,75m,58Mi
21:50:10,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,75m,58Mi
21:50:15,ghost-deployment-74496d68fd-m24pb,4m,116Mi,75m,58Mi
21:50:15,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,75m,58Mi
21:50:20,ghost-deployment-74496d68fd-m24pb,5m,116Mi,77m,58Mi
21:50:20,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,77m,58Mi
21:50:25,ghost-deployment-74496d68fd-m24pb,5m,116Mi,77m,58Mi
21:50:25,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,77m,58Mi
21:50:31,ghost-deployment-74496d68fd-m24pb,5m,116Mi,77m,58Mi
21:50:31,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,77m,58Mi
21:50:36,ghost-deployment-74496d68fd-m24pb,2m,116Mi,71m,59Mi
21:50:36,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,71m,59Mi
21:50:41,ghost-deployment-74496d68fd-m24pb,2m,116Mi,71m,59Mi
21:50:41,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,71m,59Mi
21:50:46,ghost-deployment-74496d68fd-m24pb,2m,116Mi,71m,59Mi
21:50:46,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,71m,59Mi
21:50:51,ghost-deployment-74496d68fd-m24pb,6m,116Mi,68m,58Mi
21:50:51,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,68m,58Mi
21:50:56,ghost-deployment-74496d68fd-m24pb,6m,116Mi,68m,58Mi
21:50:56,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,68m,58Mi
21:51:01,ghost-deployment-74496d68fd-m24pb,6m,116Mi,68m,58Mi
21:51:01,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,68m,58Mi
21:51:06,ghost-deployment-74496d68fd-m24pb,3m,116Mi,73m,58Mi
21:51:06,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,73m,58Mi
21:51:12,ghost-deployment-74496d68fd-m24pb,3m,116Mi,73m,58Mi
21:51:12,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,73m,58Mi
21:51:17,ghost-deployment-74496d68fd-m24pb,3m,116Mi,73m,58Mi
21:51:17,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,73m,58Mi
21:51:22,ghost-deployment-74496d68fd-m24pb,2m,116Mi,74m,58Mi
21:51:22,ghost-mysql-c75f59f48-5s7w5,3m,388Mi,74m,58Mi
21:51:27,ghost-deployment-74496d68fd-m24pb,2m,116Mi,74m,58Mi
21:51:27,ghost-mysql-c75f59f48-5s7w5,3m,388Mi,74m,58Mi
21:51:32,ghost-deployment-74496d68fd-m24pb,2m,116Mi,74m,58Mi
21:51:32,ghost-mysql-c75f59f48-5s7w5,3m,388Mi,74m,58Mi
21:51:37,ghost-deployment-74496d68fd-m24pb,15m,114Mi,77m,58Mi
21:51:37,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,77m,58Mi
21:51:42,ghost-deployment-74496d68fd-m24pb,15m,114Mi,77m,58Mi
21:51:42,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,77m,58Mi
21:51:47,ghost-deployment-74496d68fd-m24pb,15m,114Mi,77m,58Mi
21:51:47,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,77m,58Mi
21:51:52,ghost-deployment-74496d68fd-m24pb,2m,113Mi,68m,58Mi
21:51:52,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,68m,58Mi
21:51:58,ghost-deployment-74496d68fd-m24pb,2m,113Mi,68m,58Mi
21:51:58,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,68m,58Mi
21:52:03,ghost-deployment-74496d68fd-m24pb,2m,113Mi,68m,58Mi
21:52:03,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,68m,58Mi
21:52:08,ghost-deployment-74496d68fd-m24pb,6m,114Mi,68m,58Mi
21:52:08,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,68m,58Mi
21:52:13,ghost-deployment-74496d68fd-m24pb,6m,114Mi,68m,58Mi
21:52:13,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,68m,58Mi
21:52:18,ghost-deployment-74496d68fd-m24pb,6m,114Mi,68m,58Mi
21:52:18,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,68m,58Mi
21:52:23,ghost-deployment-74496d68fd-m24pb,3m,113Mi,68m,58Mi
21:52:23,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,68m,58Mi
21:52:28,ghost-deployment-74496d68fd-m24pb,3m,113Mi,68m,58Mi
21:52:28,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,68m,58Mi
21:52:33,ghost-deployment-74496d68fd-m24pb,3m,113Mi,68m,58Mi
21:52:33,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,68m,58Mi
21:52:38,ghost-deployment-74496d68fd-m24pb,8m,114Mi,70m,58Mi
21:52:38,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,70m,58Mi
21:52:44,ghost-deployment-74496d68fd-m24pb,8m,114Mi,70m,58Mi
21:52:44,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,70m,58Mi
21:52:49,ghost-deployment-74496d68fd-m24pb,8m,114Mi,70m,58Mi
21:52:49,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,70m,58Mi
21:52:54,ghost-deployment-74496d68fd-m24pb,4m,114Mi,5m,46Mi
21:52:54,ghost-mysql-c75f59f48-5s7w5,3m,388Mi,5m,46Mi
21:52:59,ghost-deployment-74496d68fd-m24pb,4m,114Mi,5m,46Mi
21:52:59,ghost-mysql-c75f59f48-5s7w5,3m,388Mi,5m,46Mi
21:53:04,ghost-deployment-74496d68fd-m24pb,4m,114Mi,5m,46Mi
21:53:04,ghost-mysql-c75f59f48-5s7w5,3m,388Mi,5m,46Mi
21:53:09,ghost-deployment-74496d68fd-m24pb,4m,114Mi,1m,46Mi
21:53:09,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,1m,46Mi
21:53:14,ghost-deployment-74496d68fd-m24pb,4m,114Mi,1m,46Mi
21:53:14,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,1m,46Mi
21:53:19,ghost-deployment-74496d68fd-m24pb,7m,114Mi,1m,46Mi
21:53:19,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,1m,46Mi
21:53:24,ghost-deployment-74496d68fd-m24pb,7m,114Mi,1m,46Mi
21:53:24,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,1m,46Mi
21:53:30,ghost-deployment-74496d68fd-m24pb,7m,114Mi,1m,46Mi
21:53:30,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,1m,46Mi
21:53:35,ghost-deployment-74496d68fd-m24pb,3m,114Mi,1m,46Mi
21:53:35,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,1m,46Mi
21:53:40,ghost-deployment-74496d68fd-m24pb,3m,114Mi,1m,46Mi
21:53:40,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,1m,46Mi
21:53:45,ghost-deployment-74496d68fd-m24pb,3m,114Mi,1m,46Mi
21:53:45,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,1m,46Mi
21:53:50,ghost-deployment-74496d68fd-m24pb,3m,114Mi,1m,46Mi
21:53:50,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,1m,46Mi
21:53:55,ghost-deployment-74496d68fd-m24pb,3m,114Mi,1m,46Mi
21:53:55,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,1m,46Mi
21:54:00,ghost-deployment-74496d68fd-m24pb,3m,114Mi,1m,46Mi
21:54:00,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,1m,46Mi
21:54:05,ghost-deployment-74496d68fd-m24pb,2m,113Mi,1m,46Mi
21:54:05,ghost-mysql-c75f59f48-5s7w5,3m,388Mi,1m,46Mi
21:54:10,ghost-deployment-74496d68fd-m24pb,2m,113Mi,1m,46Mi
21:54:10,ghost-mysql-c75f59f48-5s7w5,3m,388Mi,1m,46Mi
21:54:15,ghost-deployment-74496d68fd-m24pb,2m,113Mi,1m,46Mi
21:54:15,ghost-mysql-c75f59f48-5s7w5,3m,388Mi,1m,46Mi
21:54:21,ghost-deployment-74496d68fd-m24pb,2m,113Mi,1m,46Mi
21:54:21,ghost-mysql-c75f59f48-5s7w5,4m,388Mi,1m,46Mi
