Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi,ModSecurity_Status
22:55:20,drupal-deployment-677cb58b94-npgbj,19m,251Mi,1505m,78Mi,BLOCKED
22:55:20,drupal-mysql-d86854f86-229bw,8m,468Mi,1505m,78Mi,BLOCKED
22:55:25,drupal-deployment-677cb58b94-npgbj,40m,255Mi,1443m,78Mi,BLOCKED
22:55:25,drupal-mysql-d86854f86-229bw,13m,468Mi,1443m,78Mi,BLOCKED
22:55:30,drupal-deployment-677cb58b94-npgbj,40m,255Mi,1443m,78Mi,BLOCKED
22:55:30,drupal-mysql-d86854f86-229bw,13m,468Mi,1443m,78Mi,BLOCKED
22:55:35,drupal-deployment-677cb58b94-npgbj,40m,255Mi,1443m,78Mi,BLOCKED
22:55:35,drupal-mysql-d86854f86-229bw,13m,468Mi,1443m,78Mi,BLOCKED
22:55:41,drupal-deployment-677cb58b94-npgbj,21m,257Mi,1475m,77Mi,BLOCKED
22:55:41,drupal-mysql-d86854f86-229bw,9m,468Mi,1475m,77Mi,BLOCKED
22:55:46,drupal-deployment-677cb58b94-npgbj,21m,257Mi,1475m,77Mi,BLOCKED
22:55:46,drupal-mysql-d86854f86-229bw,9m,468Mi,1475m,77Mi,BLOCKED
22:55:51,drupal-deployment-677cb58b94-npgbj,21m,257Mi,1475m,77Mi,BLOCKED
22:55:51,drupal-mysql-d86854f86-229bw,9m,468Mi,1475m,77Mi,BLOCKED
22:55:56,drupal-deployment-677cb58b94-npgbj,31m,261Mi,1476m,77Mi,BLOCKED
22:55:56,drupal-mysql-d86854f86-229bw,12m,468Mi,1476m,77Mi,BLOCKED
22:56:01,drupal-deployment-677cb58b94-npgbj,31m,261Mi,1476m,77Mi,BLOCKED
22:56:01,drupal-mysql-d86854f86-229bw,12m,468Mi,1476m,77Mi,BLOCKED
22:56:07,drupal-deployment-677cb58b94-npgbj,31m,261Mi,1431m,77Mi,BLOCKED
22:56:07,drupal-mysql-d86854f86-229bw,7m,468Mi,1431m,77Mi,BLOCKED
22:56:12,drupal-deployment-677cb58b94-npgbj,31m,261Mi,1431m,77Mi,BLOCKED
22:56:12,drupal-mysql-d86854f86-229bw,7m,468Mi,1431m,77Mi,BLOCKED
22:56:17,drupal-deployment-677cb58b94-npgbj,31m,261Mi,1431m,77Mi,BLOCKED
22:56:17,drupal-mysql-d86854f86-229bw,7m,468Mi,1431m,77Mi,BLOCKED
22:56:22,drupal-deployment-677cb58b94-npgbj,35m,263Mi,1444m,77Mi,BLOCKED
22:56:22,drupal-mysql-d86854f86-229bw,12m,468Mi,1444m,77Mi,BLOCKED
22:56:28,drupal-deployment-677cb58b94-npgbj,35m,263Mi,1444m,77Mi,BLOCKED
22:56:28,drupal-mysql-d86854f86-229bw,12m,468Mi,1444m,77Mi,BLOCKED
22:56:33,drupal-deployment-677cb58b94-npgbj,35m,263Mi,1444m,77Mi,BLOCKED
22:56:33,drupal-mysql-d86854f86-229bw,12m,468Mi,1444m,77Mi,BLOCKED
22:56:38,drupal-deployment-677cb58b94-npgbj,24m,263Mi,1444m,77Mi,BLOCKED
22:56:38,drupal-mysql-d86854f86-229bw,9m,468Mi,1444m,77Mi,BLOCKED
22:56:43,drupal-deployment-677cb58b94-npgbj,24m,263Mi,1444m,77Mi,BLOCKED
22:56:43,drupal-mysql-d86854f86-229bw,9m,468Mi,1444m,77Mi,BLOCKED
22:56:48,drupal-deployment-677cb58b94-npgbj,24m,263Mi,1444m,77Mi,BLOCKED
22:56:48,drupal-mysql-d86854f86-229bw,9m,468Mi,1444m,77Mi,BLOCKED
22:56:54,drupal-deployment-677cb58b94-npgbj,37m,263Mi,1469m,77Mi,BLOCKED
22:56:54,drupal-mysql-d86854f86-229bw,10m,468Mi,1469m,77Mi,BLOCKED
22:56:59,drupal-deployment-677cb58b94-npgbj,37m,263Mi,1469m,77Mi,BLOCKED
22:56:59,drupal-mysql-d86854f86-229bw,10m,468Mi,1469m,77Mi,BLOCKED
22:57:04,drupal-deployment-677cb58b94-npgbj,37m,263Mi,1469m,77Mi,BLOCKED
22:57:04,drupal-mysql-d86854f86-229bw,10m,468Mi,1469m,77Mi,BLOCKED
22:57:09,drupal-deployment-677cb58b94-npgbj,21m,263Mi,1443m,78Mi,BLOCKED
22:57:09,drupal-mysql-d86854f86-229bw,11m,468Mi,1443m,78Mi,BLOCKED
22:57:15,drupal-deployment-677cb58b94-npgbj,21m,263Mi,1443m,78Mi,BLOCKED
22:57:15,drupal-mysql-d86854f86-229bw,11m,468Mi,1443m,78Mi,BLOCKED
22:57:20,drupal-deployment-677cb58b94-npgbj,21m,263Mi,1443m,78Mi,BLOCKED
22:57:20,drupal-mysql-d86854f86-229bw,11m,468Mi,1443m,78Mi,BLOCKED
22:57:25,drupal-deployment-677cb58b94-npgbj,21m,263Mi,1468m,77Mi,BLOCKED
22:57:25,drupal-mysql-d86854f86-229bw,9m,468Mi,1468m,77Mi,BLOCKED
22:57:30,drupal-deployment-677cb58b94-npgbj,21m,263Mi,1468m,77Mi,BLOCKED
22:57:30,drupal-mysql-d86854f86-229bw,9m,468Mi,1468m,77Mi,BLOCKED
22:57:36,drupal-deployment-677cb58b94-npgbj,21m,263Mi,1468m,77Mi,BLOCKED
22:57:36,drupal-mysql-d86854f86-229bw,9m,468Mi,1468m,77Mi,BLOCKED
22:57:41,drupal-deployment-677cb58b94-npgbj,33m,263Mi,1442m,78Mi,BLOCKED
22:57:41,drupal-mysql-d86854f86-229bw,10m,468Mi,1442m,78Mi,BLOCKED
22:57:46,drupal-deployment-677cb58b94-npgbj,33m,263Mi,1442m,78Mi,BLOCKED
22:57:46,drupal-mysql-d86854f86-229bw,10m,468Mi,1442m,78Mi,BLOCKED
22:57:51,drupal-deployment-677cb58b94-npgbj,33m,263Mi,1442m,78Mi,BLOCKED
22:57:51,drupal-mysql-d86854f86-229bw,10m,468Mi,1442m,78Mi,BLOCKED
22:57:57,drupal-deployment-677cb58b94-npgbj,26m,263Mi,1471m,77Mi,BLOCKED
22:57:57,drupal-mysql-d86854f86-229bw,10m,468Mi,1471m,77Mi,BLOCKED
22:58:02,drupal-deployment-677cb58b94-npgbj,26m,263Mi,1471m,77Mi,BLOCKED
22:58:02,drupal-mysql-d86854f86-229bw,10m,468Mi,1471m,77Mi,BLOCKED
22:58:07,drupal-deployment-677cb58b94-npgbj,47m,263Mi,1465m,77Mi,BLOCKED
22:58:07,drupal-mysql-d86854f86-229bw,9m,468Mi,1465m,77Mi,BLOCKED
22:58:12,drupal-deployment-677cb58b94-npgbj,47m,263Mi,1465m,77Mi,BLOCKED
22:58:12,drupal-mysql-d86854f86-229bw,9m,468Mi,1465m,77Mi,BLOCKED
22:58:18,drupal-deployment-677cb58b94-npgbj,47m,263Mi,1465m,77Mi,BLOCKED
22:58:18,drupal-mysql-d86854f86-229bw,9m,468Mi,1465m,77Mi,BLOCKED
22:58:23,drupal-deployment-677cb58b94-npgbj,32m,263Mi,1469m,78Mi,BLOCKED
22:58:23,drupal-mysql-d86854f86-229bw,10m,468Mi,1469m,78Mi,BLOCKED
22:58:28,drupal-deployment-677cb58b94-npgbj,32m,263Mi,1469m,78Mi,BLOCKED
22:58:28,drupal-mysql-d86854f86-229bw,10m,468Mi,1469m,78Mi,BLOCKED
22:58:33,drupal-deployment-677cb58b94-npgbj,32m,263Mi,1469m,78Mi,BLOCKED
22:58:33,drupal-mysql-d86854f86-229bw,10m,468Mi,1469m,78Mi,BLOCKED
22:58:39,drupal-deployment-677cb58b94-npgbj,21m,263Mi,1467m,78Mi,BLOCKED
22:58:39,drupal-mysql-d86854f86-229bw,9m,468Mi,1467m,78Mi,BLOCKED
22:58:44,drupal-deployment-677cb58b94-npgbj,21m,263Mi,1467m,78Mi,BLOCKED
22:58:44,drupal-mysql-d86854f86-229bw,9m,468Mi,1467m,78Mi,BLOCKED
22:58:49,drupal-deployment-677cb58b94-npgbj,21m,263Mi,1467m,78Mi,BLOCKED
22:58:49,drupal-mysql-d86854f86-229bw,9m,468Mi,1467m,78Mi,BLOCKED
22:58:54,drupal-deployment-677cb58b94-npgbj,21m,263Mi,1464m,78Mi,BLOCKED
22:58:54,drupal-mysql-d86854f86-229bw,9m,468Mi,1464m,78Mi,BLOCKED
22:58:59,drupal-deployment-677cb58b94-npgbj,21m,263Mi,1464m,78Mi,BLOCKED
22:58:59,drupal-mysql-d86854f86-229bw,9m,468Mi,1464m,78Mi,BLOCKED
22:59:05,drupal-deployment-677cb58b94-npgbj,21m,263Mi,1464m,78Mi,BLOCKED
22:59:05,drupal-mysql-d86854f86-229bw,9m,468Mi,1464m,78Mi,BLOCKED
22:59:10,drupal-deployment-677cb58b94-npgbj,31m,263Mi,1444m,78Mi,BLOCKED
22:59:10,drupal-mysql-d86854f86-229bw,17m,468Mi,1444m,78Mi,BLOCKED
22:59:15,drupal-deployment-677cb58b94-npgbj,31m,263Mi,1444m,78Mi,BLOCKED
22:59:15,drupal-mysql-d86854f86-229bw,17m,468Mi,1444m,78Mi,BLOCKED
22:59:20,drupal-deployment-677cb58b94-npgbj,31m,263Mi,1444m,78Mi,BLOCKED
22:59:20,drupal-mysql-d86854f86-229bw,17m,468Mi,1444m,78Mi,BLOCKED
22:59:26,drupal-deployment-677cb58b94-npgbj,31m,263Mi,1466m,78Mi,BLOCKED
22:59:26,drupal-mysql-d86854f86-229bw,7m,468Mi,1466m,78Mi,BLOCKED
22:59:31,drupal-deployment-677cb58b94-npgbj,31m,263Mi,1466m,78Mi,BLOCKED
22:59:31,drupal-mysql-d86854f86-229bw,7m,468Mi,1466m,78Mi,BLOCKED
22:59:36,drupal-deployment-677cb58b94-npgbj,31m,263Mi,1466m,78Mi,BLOCKED
22:59:36,drupal-mysql-d86854f86-229bw,7m,468Mi,1466m,78Mi,BLOCKED
22:59:41,drupal-deployment-677cb58b94-npgbj,32m,263Mi,1466m,78Mi,BLOCKED
22:59:41,drupal-mysql-d86854f86-229bw,10m,468Mi,1466m,78Mi,BLOCKED
22:59:46,drupal-deployment-677cb58b94-npgbj,32m,263Mi,1466m,78Mi,BLOCKED
22:59:46,drupal-mysql-d86854f86-229bw,10m,468Mi,1466m,78Mi,BLOCKED
22:59:52,drupal-deployment-677cb58b94-npgbj,23m,263Mi,1480m,78Mi,BLOCKED
22:59:52,drupal-mysql-d86854f86-229bw,10m,468Mi,1480m,78Mi,BLOCKED
22:59:57,drupal-deployment-677cb58b94-npgbj,23m,263Mi,1480m,78Mi,BLOCKED
22:59:57,drupal-mysql-d86854f86-229bw,10m,468Mi,1480m,78Mi,BLOCKED
23:00:02,drupal-deployment-677cb58b94-npgbj,23m,263Mi,1480m,78Mi,BLOCKED
23:00:02,drupal-mysql-d86854f86-229bw,10m,468Mi,1480m,78Mi,BLOCKED
23:00:07,drupal-deployment-677cb58b94-npgbj,32m,263Mi,1484m,78Mi,BLOCKED
23:00:07,drupal-mysql-d86854f86-229bw,11m,468Mi,1484m,78Mi,BLOCKED
23:00:13,drupal-deployment-677cb58b94-npgbj,32m,263Mi,1484m,78Mi,BLOCKED
23:00:13,drupal-mysql-d86854f86-229bw,11m,468Mi,1484m,78Mi,BLOCKED
23:00:18,drupal-deployment-677cb58b94-npgbj,32m,263Mi,1484m,78Mi,BLOCKED
23:00:18,drupal-mysql-d86854f86-229bw,11m,468Mi,1484m,78Mi,BLOCKED
23:00:23,drupal-deployment-677cb58b94-npgbj,26m,263Mi,1462m,77Mi,BLOCKED
23:00:23,drupal-mysql-d86854f86-229bw,9m,468Mi,1462m,77Mi,BLOCKED
23:00:28,drupal-deployment-677cb58b94-npgbj,26m,263Mi,1462m,77Mi,BLOCKED
23:00:28,drupal-mysql-d86854f86-229bw,9m,468Mi,1462m,77Mi,BLOCKED
23:00:34,drupal-deployment-677cb58b94-npgbj,26m,263Mi,1462m,77Mi,BLOCKED
23:00:34,drupal-mysql-d86854f86-229bw,9m,468Mi,1462m,77Mi,BLOCKED
23:00:39,drupal-deployment-677cb58b94-npgbj,35m,263Mi,1457m,78Mi,BLOCKED
23:00:39,drupal-mysql-d86854f86-229bw,8m,468Mi,1457m,78Mi,BLOCKED
23:00:44,drupal-deployment-677cb58b94-npgbj,35m,263Mi,1457m,78Mi,BLOCKED
23:00:44,drupal-mysql-d86854f86-229bw,8m,468Mi,1457m,78Mi,BLOCKED
23:00:49,drupal-deployment-677cb58b94-npgbj,35m,263Mi,1457m,78Mi,BLOCKED
23:00:49,drupal-mysql-d86854f86-229bw,8m,468Mi,1457m,78Mi,BLOCKED
23:00:55,drupal-deployment-677cb58b94-npgbj,35m,263Mi,1475m,78Mi,BLOCKED
23:00:55,drupal-mysql-d86854f86-229bw,10m,468Mi,1475m,78Mi,BLOCKED
23:01:00,drupal-deployment-677cb58b94-npgbj,35m,263Mi,1475m,78Mi,BLOCKED
23:01:00,drupal-mysql-d86854f86-229bw,10m,468Mi,1475m,78Mi,BLOCKED
23:01:05,drupal-deployment-677cb58b94-npgbj,35m,263Mi,1475m,78Mi,BLOCKED
23:01:05,drupal-mysql-d86854f86-229bw,10m,468Mi,1475m,78Mi,BLOCKED
23:01:11,drupal-deployment-677cb58b94-npgbj,36m,263Mi,1462m,78Mi,BLOCKED
23:01:11,drupal-mysql-d86854f86-229bw,11m,468Mi,1462m,78Mi,BLOCKED
23:01:16,drupal-deployment-677cb58b94-npgbj,36m,263Mi,1462m,78Mi,BLOCKED
23:01:16,drupal-mysql-d86854f86-229bw,11m,468Mi,1462m,78Mi,BLOCKED
23:01:21,drupal-deployment-677cb58b94-npgbj,36m,263Mi,1462m,78Mi,BLOCKED
23:01:21,drupal-mysql-d86854f86-229bw,11m,468Mi,1462m,78Mi,BLOCKED
23:01:26,drupal-deployment-677cb58b94-npgbj,35m,263Mi,1452m,77Mi,BLOCKED
23:01:26,drupal-mysql-d86854f86-229bw,9m,468Mi,1452m,77Mi,BLOCKED
23:01:31,drupal-deployment-677cb58b94-npgbj,35m,263Mi,1452m,77Mi,BLOCKED
23:01:31,drupal-mysql-d86854f86-229bw,9m,468Mi,1452m,77Mi,BLOCKED
23:01:37,drupal-deployment-677cb58b94-npgbj,24m,263Mi,1476m,78Mi,BLOCKED
23:01:37,drupal-mysql-d86854f86-229bw,8m,468Mi,1476m,78Mi,BLOCKED
23:01:42,drupal-deployment-677cb58b94-npgbj,24m,263Mi,1476m,78Mi,BLOCKED
23:01:42,drupal-mysql-d86854f86-229bw,8m,468Mi,1476m,78Mi,BLOCKED
23:01:47,drupal-deployment-677cb58b94-npgbj,24m,263Mi,1476m,78Mi,BLOCKED
23:01:47,drupal-mysql-d86854f86-229bw,8m,468Mi,1476m,78Mi,BLOCKED
23:01:52,drupal-deployment-677cb58b94-npgbj,21m,263Mi,1482m,78Mi,BLOCKED
23:01:52,drupal-mysql-d86854f86-229bw,10m,468Mi,1482m,78Mi,BLOCKED
23:01:58,drupal-deployment-677cb58b94-npgbj,21m,263Mi,1482m,78Mi,BLOCKED
23:01:58,drupal-mysql-d86854f86-229bw,10m,468Mi,1482m,78Mi,BLOCKED
23:02:03,drupal-deployment-677cb58b94-npgbj,21m,263Mi,1482m,78Mi,BLOCKED
23:02:03,drupal-mysql-d86854f86-229bw,10m,468Mi,1482m,78Mi,BLOCKED
23:02:08,drupal-deployment-677cb58b94-npgbj,53m,263Mi,1478m,78Mi,BLOCKED
23:02:08,drupal-mysql-d86854f86-229bw,15m,468Mi,1478m,78Mi,BLOCKED
23:02:13,drupal-deployment-677cb58b94-npgbj,53m,263Mi,1478m,78Mi,BLOCKED
23:02:13,drupal-mysql-d86854f86-229bw,15m,468Mi,1478m,78Mi,BLOCKED
23:02:18,drupal-deployment-677cb58b94-npgbj,53m,263Mi,1478m,78Mi,BLOCKED
23:02:18,drupal-mysql-d86854f86-229bw,15m,468Mi,1478m,78Mi,BLOCKED
23:02:24,drupal-deployment-677cb58b94-npgbj,24m,263Mi,1173m,78Mi,BLOCKED
23:02:24,drupal-mysql-d86854f86-229bw,8m,468Mi,1173m,78Mi,BLOCKED
23:02:29,drupal-deployment-677cb58b94-npgbj,24m,263Mi,1173m,78Mi,BLOCKED
23:02:29,drupal-mysql-d86854f86-229bw,8m,468Mi,1173m,78Mi,BLOCKED
