Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi,ModSecurity_Status
23:24:44,drupal-mysql-d86854f86-229bw,8m,471Mi,1490m,82Mi,BLOCKED
23:24:49,drupal-deployment-677cb58b94-npgbj,48m,263Mi,1490m,82Mi,BLOCKED
23:24:49,drupal-mysql-d86854f86-229bw,8m,471Mi,1490m,82Mi,BLOCKED
23:24:55,drupal-deployment-677cb58b94-npgbj,20m,263Mi,1486m,83Mi,BLOCKED
23:24:55,drupal-mysql-d86854f86-229bw,10m,471Mi,1486m,83Mi,BLOCKED
23:25:00,drupal-deployment-677cb58b94-npgbj,20m,263Mi,1486m,83Mi,BLOCKED
23:25:00,drupal-mysql-d86854f86-229bw,10m,471Mi,1486m,83Mi,BLOCKED
23:25:05,drupal-deployment-677cb58b94-npgbj,20m,263Mi,1486m,83Mi,BLOCKED
23:25:05,drupal-mysql-d86854f86-229bw,10m,471Mi,1486m,83Mi,BLOCKED
23:25:10,drupal-deployment-677cb58b94-npgbj,43m,263Mi,1529m,83Mi,BLOCKED
23:25:10,drupal-mysql-d86854f86-229bw,10m,471Mi,1529m,83Mi,BLOCKED
23:25:16,drupal-deployment-677cb58b94-npgbj,43m,263Mi,1529m,83Mi,BLOCKED
23:25:16,drupal-mysql-d86854f86-229bw,10m,471Mi,1529m,83Mi,BLOCKED
23:25:21,drupal-deployment-677cb58b94-npgbj,43m,263Mi,1529m,83Mi,BLOCKED
23:25:21,drupal-mysql-d86854f86-229bw,10m,471Mi,1529m,83Mi,BLOCKED
23:25:26,drupal-deployment-677cb58b94-npgbj,22m,263Mi,1503m,85Mi,BLOCKED
23:25:26,drupal-mysql-d86854f86-229bw,9m,471Mi,1503m,85Mi,BLOCKED
23:25:31,drupal-deployment-677cb58b94-npgbj,22m,263Mi,1503m,85Mi,BLOCKED
23:25:31,drupal-mysql-d86854f86-229bw,9m,471Mi,1503m,85Mi,BLOCKED
23:25:37,drupal-deployment-677cb58b94-npgbj,27m,263Mi,1506m,85Mi,BLOCKED
23:25:37,drupal-mysql-d86854f86-229bw,13m,471Mi,1506m,85Mi,BLOCKED
23:25:42,drupal-deployment-677cb58b94-npgbj,27m,263Mi,1506m,85Mi,BLOCKED
23:25:42,drupal-mysql-d86854f86-229bw,13m,471Mi,1506m,85Mi,BLOCKED
23:25:47,drupal-deployment-677cb58b94-npgbj,27m,263Mi,1506m,85Mi,BLOCKED
23:25:47,drupal-mysql-d86854f86-229bw,13m,471Mi,1506m,85Mi,BLOCKED
23:25:52,drupal-deployment-677cb58b94-npgbj,31m,263Mi,1521m,84Mi,BLOCKED
23:25:52,drupal-mysql-d86854f86-229bw,12m,471Mi,1521m,84Mi,BLOCKED
23:25:58,drupal-deployment-677cb58b94-npgbj,31m,263Mi,1521m,84Mi,BLOCKED
23:25:58,drupal-mysql-d86854f86-229bw,12m,471Mi,1521m,84Mi,BLOCKED
23:26:03,drupal-deployment-677cb58b94-npgbj,31m,263Mi,1521m,84Mi,BLOCKED
23:26:03,drupal-mysql-d86854f86-229bw,12m,471Mi,1521m,84Mi,BLOCKED
23:26:09,drupal-deployment-677cb58b94-npgbj,41m,263Mi,1502m,83Mi,BLOCKED
23:26:09,drupal-mysql-d86854f86-229bw,8m,471Mi,1502m,83Mi,BLOCKED
23:26:14,drupal-deployment-677cb58b94-npgbj,41m,263Mi,1502m,83Mi,BLOCKED
23:26:14,drupal-mysql-d86854f86-229bw,8m,471Mi,1502m,83Mi,BLOCKED
23:26:19,drupal-deployment-677cb58b94-npgbj,41m,263Mi,1502m,83Mi,BLOCKED
23:26:19,drupal-mysql-d86854f86-229bw,8m,471Mi,1502m,83Mi,BLOCKED
23:26:24,drupal-deployment-677cb58b94-npgbj,24m,263Mi,1518m,84Mi,BLOCKED
23:26:24,drupal-mysql-d86854f86-229bw,12m,471Mi,1518m,84Mi,BLOCKED
23:26:30,drupal-deployment-677cb58b94-npgbj,24m,263Mi,1518m,84Mi,BLOCKED
23:26:30,drupal-mysql-d86854f86-229bw,12m,471Mi,1518m,84Mi,BLOCKED
23:26:35,drupal-deployment-677cb58b94-npgbj,24m,263Mi,1518m,84Mi,BLOCKED
23:26:35,drupal-mysql-d86854f86-229bw,12m,471Mi,1518m,84Mi,BLOCKED
23:26:40,drupal-deployment-677cb58b94-npgbj,44m,263Mi,1503m,84Mi,BLOCKED
23:26:40,drupal-mysql-d86854f86-229bw,10m,471Mi,1503m,84Mi,BLOCKED
23:26:46,drupal-deployment-677cb58b94-npgbj,44m,263Mi,1503m,84Mi,BLOCKED
23:26:46,drupal-mysql-d86854f86-229bw,10m,471Mi,1503m,84Mi,BLOCKED
23:26:51,drupal-deployment-677cb58b94-npgbj,44m,263Mi,1503m,84Mi,BLOCKED
23:26:51,drupal-mysql-d86854f86-229bw,10m,471Mi,1503m,84Mi,BLOCKED
23:26:56,drupal-deployment-677cb58b94-npgbj,25m,263Mi,1499m,83Mi,BLOCKED
23:26:56,drupal-mysql-d86854f86-229bw,10m,471Mi,1499m,83Mi,BLOCKED
23:27:02,drupal-deployment-677cb58b94-npgbj,25m,263Mi,1499m,83Mi,BLOCKED
23:27:02,drupal-mysql-d86854f86-229bw,10m,471Mi,1499m,83Mi,BLOCKED
23:27:07,drupal-deployment-677cb58b94-npgbj,36m,263Mi,1509m,83Mi,BLOCKED
23:27:07,drupal-mysql-d86854f86-229bw,9m,471Mi,1509m,83Mi,BLOCKED
23:27:12,drupal-deployment-677cb58b94-npgbj,36m,263Mi,1509m,83Mi,BLOCKED
23:27:12,drupal-mysql-d86854f86-229bw,9m,471Mi,1509m,83Mi,BLOCKED
23:27:18,drupal-deployment-677cb58b94-npgbj,36m,263Mi,1509m,83Mi,BLOCKED
23:27:18,drupal-mysql-d86854f86-229bw,9m,471Mi,1509m,83Mi,BLOCKED
23:27:23,drupal-deployment-677cb58b94-npgbj,36m,263Mi,1482m,84Mi,BLOCKED
23:27:23,drupal-mysql-d86854f86-229bw,12m,471Mi,1482m,84Mi,BLOCKED
23:27:29,drupal-deployment-677cb58b94-npgbj,36m,263Mi,1482m,84Mi,BLOCKED
23:27:29,drupal-mysql-d86854f86-229bw,12m,471Mi,1482m,84Mi,BLOCKED
23:27:34,drupal-deployment-677cb58b94-npgbj,36m,263Mi,1482m,84Mi,BLOCKED
23:27:34,drupal-mysql-d86854f86-229bw,12m,471Mi,1482m,84Mi,BLOCKED
23:27:39,drupal-deployment-677cb58b94-npgbj,28m,263Mi,1294m,83Mi,BLOCKED
23:27:39,drupal-mysql-d86854f86-229bw,9m,471Mi,1294m,83Mi,BLOCKED
23:27:44,drupal-deployment-677cb58b94-npgbj,28m,263Mi,1294m,83Mi,BLOCKED
23:27:44,drupal-mysql-d86854f86-229bw,9m,471Mi,1294m,83Mi,BLOCKED
23:27:49,drupal-deployment-677cb58b94-npgbj,28m,263Mi,1294m,83Mi,BLOCKED
23:27:49,drupal-mysql-d86854f86-229bw,9m,471Mi,1294m,83Mi,BLOCKED
23:27:55,drupal-deployment-677cb58b94-npgbj,34m,263Mi,1506m,83Mi,BLOCKED
23:27:55,drupal-mysql-d86854f86-229bw,9m,471Mi,1506m,83Mi,BLOCKED
23:28:00,drupal-deployment-677cb58b94-npgbj,34m,263Mi,1506m,83Mi,BLOCKED
23:28:00,drupal-mysql-d86854f86-229bw,9m,471Mi,1506m,83Mi,BLOCKED
23:28:05,drupal-deployment-677cb58b94-npgbj,34m,263Mi,1506m,83Mi,BLOCKED
23:28:05,drupal-mysql-d86854f86-229bw,9m,471Mi,1506m,83Mi,BLOCKED
23:28:10,drupal-deployment-677cb58b94-npgbj,33m,263Mi,1497m,83Mi,BLOCKED
23:28:10,drupal-mysql-d86854f86-229bw,9m,471Mi,1497m,83Mi,BLOCKED
23:28:16,drupal-deployment-677cb58b94-npgbj,33m,263Mi,1497m,83Mi,BLOCKED
23:28:16,drupal-mysql-d86854f86-229bw,9m,471Mi,1497m,83Mi,BLOCKED
23:28:21,drupal-deployment-677cb58b94-npgbj,33m,263Mi,1497m,83Mi,BLOCKED
23:28:21,drupal-mysql-d86854f86-229bw,9m,471Mi,1497m,83Mi,BLOCKED
23:28:26,drupal-deployment-677cb58b94-npgbj,20m,263Mi,1487m,84Mi,BLOCKED
23:28:26,drupal-mysql-d86854f86-229bw,29m,471Mi,1487m,84Mi,BLOCKED
23:28:32,drupal-deployment-677cb58b94-npgbj,20m,263Mi,1487m,84Mi,BLOCKED
23:28:32,drupal-mysql-d86854f86-229bw,29m,471Mi,1487m,84Mi,BLOCKED
23:28:37,drupal-deployment-677cb58b94-npgbj,43m,263Mi,1393m,83Mi,BLOCKED
23:28:37,drupal-mysql-d86854f86-229bw,13m,471Mi,1393m,83Mi,BLOCKED
23:28:42,drupal-deployment-677cb58b94-npgbj,43m,263Mi,1393m,83Mi,BLOCKED
23:28:42,drupal-mysql-d86854f86-229bw,13m,471Mi,1393m,83Mi,BLOCKED
23:28:47,drupal-deployment-677cb58b94-npgbj,43m,263Mi,1393m,83Mi,BLOCKED
23:28:47,drupal-mysql-d86854f86-229bw,13m,471Mi,1393m,83Mi,BLOCKED
23:28:53,drupal-deployment-677cb58b94-npgbj,37m,263Mi,1499m,83Mi,BLOCKED
23:28:53,drupal-mysql-d86854f86-229bw,10m,471Mi,1499m,83Mi,BLOCKED
23:28:58,drupal-deployment-677cb58b94-npgbj,37m,263Mi,1499m,83Mi,BLOCKED
23:28:58,drupal-mysql-d86854f86-229bw,10m,471Mi,1499m,83Mi,BLOCKED
23:29:03,drupal-deployment-677cb58b94-npgbj,37m,263Mi,1499m,83Mi,BLOCKED
23:29:03,drupal-mysql-d86854f86-229bw,10m,471Mi,1499m,83Mi,BLOCKED
23:29:08,drupal-deployment-677cb58b94-npgbj,30m,263Mi,1506m,84Mi,BLOCKED
23:29:08,drupal-mysql-d86854f86-229bw,10m,471Mi,1506m,84Mi,BLOCKED
23:29:14,drupal-deployment-677cb58b94-npgbj,30m,263Mi,1506m,84Mi,BLOCKED
23:29:14,drupal-mysql-d86854f86-229bw,10m,471Mi,1506m,84Mi,BLOCKED
23:29:19,drupal-deployment-677cb58b94-npgbj,30m,263Mi,1506m,84Mi,BLOCKED
23:29:19,drupal-mysql-d86854f86-229bw,10m,471Mi,1506m,84Mi,BLOCKED
23:29:24,drupal-deployment-677cb58b94-npgbj,33m,263Mi,1533m,83Mi,BLOCKED
23:29:24,drupal-mysql-d86854f86-229bw,10m,471Mi,1533m,83Mi,BLOCKED
23:29:30,drupal-deployment-677cb58b94-npgbj,33m,263Mi,1533m,83Mi,BLOCKED
23:29:30,drupal-mysql-d86854f86-229bw,10m,471Mi,1533m,83Mi,BLOCKED
23:29:35,drupal-deployment-677cb58b94-npgbj,33m,263Mi,1533m,83Mi,BLOCKED
23:29:35,drupal-mysql-d86854f86-229bw,10m,471Mi,1533m,83Mi,BLOCKED
23:29:40,drupal-deployment-677cb58b94-npgbj,28m,263Mi,1486m,83Mi,BLOCKED
23:29:40,drupal-mysql-d86854f86-229bw,15m,471Mi,1486m,83Mi,BLOCKED
23:29:46,drupal-deployment-677cb58b94-npgbj,28m,263Mi,1486m,83Mi,BLOCKED
23:29:46,drupal-mysql-d86854f86-229bw,15m,471Mi,1486m,83Mi,BLOCKED
23:29:51,drupal-deployment-677cb58b94-npgbj,28m,263Mi,1486m,83Mi,BLOCKED
23:29:51,drupal-mysql-d86854f86-229bw,15m,471Mi,1486m,83Mi,BLOCKED
23:29:56,drupal-deployment-677cb58b94-npgbj,24m,263Mi,1521m,83Mi,BLOCKED
23:29:56,drupal-mysql-d86854f86-229bw,8m,471Mi,1521m,83Mi,BLOCKED
23:30:01,drupal-deployment-677cb58b94-npgbj,24m,263Mi,1521m,83Mi,BLOCKED
23:30:01,drupal-mysql-d86854f86-229bw,8m,471Mi,1521m,83Mi,BLOCKED
23:30:07,drupal-deployment-677cb58b94-npgbj,24m,263Mi,1521m,83Mi,BLOCKED
23:30:07,drupal-mysql-d86854f86-229bw,8m,471Mi,1521m,83Mi,BLOCKED
23:30:13,drupal-deployment-677cb58b94-npgbj,35m,263Mi,1524m,83Mi,BLOCKED
23:30:13,drupal-mysql-d86854f86-229bw,15m,471Mi,1524m,83Mi,BLOCKED
23:30:18,drupal-deployment-677cb58b94-npgbj,35m,263Mi,1524m,83Mi,BLOCKED
23:30:18,drupal-mysql-d86854f86-229bw,15m,471Mi,1524m,83Mi,BLOCKED
23:30:23,drupal-deployment-677cb58b94-npgbj,26m,263Mi,1513m,83Mi,BLOCKED
23:30:23,drupal-mysql-d86854f86-229bw,7m,471Mi,1513m,83Mi,BLOCKED
23:30:29,drupal-deployment-677cb58b94-npgbj,26m,263Mi,1513m,83Mi,BLOCKED
23:30:29,drupal-mysql-d86854f86-229bw,7m,471Mi,1513m,83Mi,BLOCKED
23:30:34,drupal-deployment-677cb58b94-npgbj,26m,263Mi,1513m,83Mi,BLOCKED
23:30:34,drupal-mysql-d86854f86-229bw,7m,471Mi,1513m,83Mi,BLOCKED
23:30:39,drupal-deployment-677cb58b94-npgbj,38m,263Mi,1499m,83Mi,BLOCKED
23:30:39,drupal-mysql-d86854f86-229bw,24m,471Mi,1499m,83Mi,BLOCKED
23:30:44,drupal-deployment-677cb58b94-npgbj,38m,263Mi,1499m,83Mi,BLOCKED
23:30:44,drupal-mysql-d86854f86-229bw,24m,471Mi,1499m,83Mi,BLOCKED
23:30:50,drupal-deployment-677cb58b94-npgbj,38m,263Mi,1499m,83Mi,BLOCKED
23:30:50,drupal-mysql-d86854f86-229bw,24m,471Mi,1499m,83Mi,BLOCKED
23:30:55,drupal-deployment-677cb58b94-npgbj,26m,263Mi,1499m,83Mi,BLOCKED
23:30:55,drupal-mysql-d86854f86-229bw,9m,471Mi,1499m,83Mi,BLOCKED
23:31:00,drupal-deployment-677cb58b94-npgbj,26m,263Mi,1499m,83Mi,BLOCKED
23:31:00,drupal-mysql-d86854f86-229bw,9m,471Mi,1499m,83Mi,BLOCKED
23:31:05,drupal-deployment-677cb58b94-npgbj,26m,263Mi,1499m,83Mi,BLOCKED
23:31:05,drupal-mysql-d86854f86-229bw,9m,471Mi,1499m,83Mi,BLOCKED
23:31:11,drupal-deployment-677cb58b94-npgbj,26m,263Mi,1518m,83Mi,BLOCKED
23:31:11,drupal-mysql-d86854f86-229bw,14m,471Mi,1518m,83Mi,BLOCKED
23:31:16,drupal-deployment-677cb58b94-npgbj,26m,263Mi,1518m,83Mi,BLOCKED
23:31:16,drupal-mysql-d86854f86-229bw,14m,471Mi,1518m,83Mi,BLOCKED
23:31:21,drupal-deployment-677cb58b94-npgbj,26m,263Mi,1518m,83Mi,BLOCKED
23:31:21,drupal-mysql-d86854f86-229bw,14m,471Mi,1518m,83Mi,BLOCKED
23:31:27,drupal-deployment-677cb58b94-npgbj,36m,263Mi,1506m,83Mi,BLOCKED
23:31:27,drupal-mysql-d86854f86-229bw,14m,471Mi,1506m,83Mi,BLOCKED
23:31:32,drupal-deployment-677cb58b94-npgbj,36m,263Mi,1506m,83Mi,BLOCKED
23:31:32,drupal-mysql-d86854f86-229bw,14m,471Mi,1506m,83Mi,BLOCKED
23:31:38,drupal-deployment-677cb58b94-npgbj,33m,263Mi,1507m,83Mi,BLOCKED
23:31:38,drupal-mysql-d86854f86-229bw,10m,471Mi,1507m,83Mi,BLOCKED
23:31:43,drupal-deployment-677cb58b94-npgbj,33m,263Mi,1507m,83Mi,BLOCKED
23:31:43,drupal-mysql-d86854f86-229bw,10m,471Mi,1507m,83Mi,BLOCKED
23:31:48,drupal-deployment-677cb58b94-npgbj,33m,263Mi,1507m,83Mi,BLOCKED
23:31:48,drupal-mysql-d86854f86-229bw,10m,471Mi,1507m,83Mi,BLOCKED
23:31:53,drupal-deployment-677cb58b94-npgbj,33m,263Mi,1512m,83Mi,BLOCKED
23:31:53,drupal-mysql-d86854f86-229bw,9m,471Mi,1512m,83Mi,BLOCKED
23:31:58,drupal-deployment-677cb58b94-npgbj,33m,263Mi,1512m,83Mi,BLOCKED
23:31:58,drupal-mysql-d86854f86-229bw,9m,471Mi,1512m,83Mi,BLOCKED
23:32:04,drupal-deployment-677cb58b94-npgbj,33m,263Mi,1512m,83Mi,BLOCKED
23:32:04,drupal-mysql-d86854f86-229bw,9m,471Mi,1512m,83Mi,BLOCKED
23:32:09,drupal-deployment-677cb58b94-npgbj,22m,263Mi,1499m,83Mi,BLOCKED
23:32:09,drupal-mysql-d86854f86-229bw,15m,472Mi,1499m,83Mi,BLOCKED
23:32:14,drupal-deployment-677cb58b94-npgbj,22m,263Mi,1499m,83Mi,BLOCKED
23:32:14,drupal-mysql-d86854f86-229bw,15m,472Mi,1499m,83Mi,BLOCKED
23:32:20,drupal-deployment-677cb58b94-npgbj,22m,263Mi,1499m,83Mi,BLOCKED
23:32:20,drupal-mysql-d86854f86-229bw,15m,472Mi,1499m,83Mi,BLOCKED
23:32:25,drupal-deployment-677cb58b94-npgbj,41m,263Mi,1496m,83Mi,BLOCKED
23:32:25,drupal-mysql-d86854f86-229bw,13m,472Mi,1496m,83Mi,BLOCKED
23:32:30,drupal-deployment-677cb58b94-npgbj,41m,263Mi,1496m,83Mi,BLOCKED
23:32:30,drupal-mysql-d86854f86-229bw,13m,472Mi,1496m,83Mi,BLOCKED
23:32:35,drupal-deployment-677cb58b94-npgbj,41m,263Mi,1496m,83Mi,BLOCKED
23:32:35,drupal-mysql-d86854f86-229bw,13m,472Mi,1496m,83Mi,BLOCKED
23:32:41,drupal-deployment-677cb58b94-npgbj,30m,263Mi,1496m,83Mi,BLOCKED
23:32:41,drupal-mysql-d86854f86-229bw,18m,472Mi,1496m,83Mi,BLOCKED
23:32:46,drupal-deployment-677cb58b94-npgbj,30m,263Mi,1496m,83Mi,BLOCKED
23:32:46,drupal-mysql-d86854f86-229bw,18m,472Mi,1496m,83Mi,BLOCKED
23:32:51,drupal-deployment-677cb58b94-npgbj,30m,263Mi,1496m,83Mi,BLOCKED
23:32:51,drupal-mysql-d86854f86-229bw,18m,472Mi,1496m,83Mi,BLOCKED
23:32:57,drupal-deployment-677cb58b94-npgbj,25m,263Mi,1500m,83Mi,BLOCKED
23:32:57,drupal-mysql-d86854f86-229bw,10m,472Mi,1500m,83Mi,BLOCKED
23:33:02,drupal-deployment-677cb58b94-npgbj,25m,263Mi,1500m,83Mi,BLOCKED
23:33:02,drupal-mysql-d86854f86-229bw,10m,472Mi,1500m,83Mi,BLOCKED
23:33:07,drupal-deployment-677cb58b94-npgbj,31m,263Mi,1500m,83Mi,BLOCKED
23:33:07,drupal-mysql-d86854f86-229bw,10m,472Mi,1500m,83Mi,BLOCKED
23:33:12,drupal-deployment-677cb58b94-npgbj,31m,263Mi,1500m,83Mi,BLOCKED
23:33:12,drupal-mysql-d86854f86-229bw,10m,472Mi,1500m,83Mi,BLOCKED
23:33:18,drupal-deployment-677cb58b94-npgbj,31m,263Mi,1500m,83Mi,BLOCKED
23:33:18,drupal-mysql-d86854f86-229bw,10m,472Mi,1500m,83Mi,BLOCKED
23:33:23,drupal-deployment-677cb58b94-npgbj,26m,263Mi,1504m,83Mi,BLOCKED
23:33:23,drupal-mysql-d86854f86-229bw,11m,472Mi,1504m,83Mi,BLOCKED
23:33:28,drupal-deployment-677cb58b94-npgbj,26m,263Mi,1504m,83Mi,BLOCKED
23:33:28,drupal-mysql-d86854f86-229bw,11m,472Mi,1504m,83Mi,BLOCKED
23:33:33,drupal-deployment-677cb58b94-npgbj,26m,263Mi,1504m,83Mi,BLOCKED
23:33:33,drupal-mysql-d86854f86-229bw,11m,472Mi,1504m,83Mi,BLOCKED
23:33:39,drupal-deployment-677cb58b94-npgbj,37m,263Mi,1504m,83Mi,BLOCKED
23:33:39,drupal-mysql-d86854f86-229bw,14m,472Mi,1504m,83Mi,BLOCKED
23:33:44,drupal-deployment-677cb58b94-npgbj,37m,263Mi,1504m,83Mi,BLOCKED
23:33:44,drupal-mysql-d86854f86-229bw,14m,472Mi,1504m,83Mi,BLOCKED
23:33:49,drupal-deployment-677cb58b94-npgbj,37m,263Mi,1504m,83Mi,BLOCKED
23:33:49,drupal-mysql-d86854f86-229bw,14m,472Mi,1504m,83Mi,BLOCKED
23:33:54,drupal-deployment-677cb58b94-npgbj,27m,263Mi,739m,76Mi,BLOCKED
23:33:54,drupal-mysql-d86854f86-229bw,18m,472Mi,739m,76Mi,BLOCKED
23:33:59,drupal-deployment-677cb58b94-npgbj,27m,263Mi,739m,76Mi,BLOCKED
23:33:59,drupal-mysql-d86854f86-229bw,18m,472Mi,739m,76Mi,BLOCKED
23:34:04,drupal-deployment-677cb58b94-npgbj,27m,263Mi,739m,76Mi,BLOCKED
23:34:04,drupal-mysql-d86854f86-229bw,18m,472Mi,739m,76Mi,BLOCKED
23:34:09,drupal-deployment-677cb58b94-npgbj,22m,263Mi,1m,75Mi,BLOCKED
23:34:09,drupal-mysql-d86854f86-229bw,8m,472Mi,1m,75Mi,BLOCKED
23:34:15,drupal-deployment-677cb58b94-npgbj,22m,263Mi,1m,75Mi,BLOCKED
23:34:15,drupal-mysql-d86854f86-229bw,8m,472Mi,1m,75Mi,BLOCKED
23:34:20,drupal-deployment-677cb58b94-npgbj,22m,263Mi,1m,75Mi,BLOCKED
23:34:20,drupal-mysql-d86854f86-229bw,8m,472Mi,1m,75Mi,BLOCKED
23:34:25,drupal-deployment-677cb58b94-npgbj,18m,263Mi,1m,75Mi,BLOCKED
23:34:25,drupal-mysql-d86854f86-229bw,8m,472Mi,1m,75Mi,BLOCKED
23:34:30,drupal-deployment-677cb58b94-npgbj,18m,263Mi,1m,75Mi,BLOCKED
23:34:30,drupal-mysql-d86854f86-229bw,8m,472Mi,1m,75Mi,BLOCKED
23:34:35,drupal-deployment-677cb58b94-npgbj,18m,263Mi,1m,75Mi,BLOCKED
23:34:35,drupal-mysql-d86854f86-229bw,8m,472Mi,1m,75Mi,BLOCKED
23:34:40,drupal-deployment-677cb58b94-npgbj,18m,263Mi,1m,75Mi,BLOCKED
23:34:40,drupal-mysql-d86854f86-229bw,9m,472Mi,1m,75Mi,BLOCKED
23:34:46,drupal-deployment-677cb58b94-npgbj,18m,263Mi,1m,75Mi,BLOCKED
23:34:46,drupal-mysql-d86854f86-229bw,9m,472Mi,1m,75Mi,BLOCKED
