Timestamp,Epoch,CPU_User,CPU_System,CPU_IOWait,Mem_Free_MB,Mem_Cache_MB,Load_Avg,Interrupts,Context_Switches,IO_Read_S,IO_Write_S
01:08:53,1779671332,80,20,0,337,3992,10.92,11298,28281,0.00,689.52
01:09:00,1779671338,80,20,0,333,3995,12.61,12644,29158,0.00,208.40
01:09:05,1779671343,82,18,0,340,3997,12.24,12120,27374,0.00,240.00
01:09:11,1779671348,78,22,0,321,4000,11.98,11196,25332,0.00,265.31
01:09:15,1779671353,83,17,0,323,4003,11.82,12371,27852,0.00,543.40
01:09:20,1779671359,81,19,0,339,3994,11.99,14229,28914,0.00,392.00
01:09:26,1779671364,81,19,0,333,3997,12.48,10504,25820,0.00,192.00
01:09:31,1779671368,80,20,0,330,3999,13.32,11471,23869,0.00,180.00
01:09:35,1779671374,84,16,0,318,4002,12.81,9987,23799,0.00,451.49
01:09:41,1779671380,81,19,0,319,4004,12.67,12049,31509,0.00,81.36
01:09:47,1779671385,82,18,0,338,3993,12.05,11984,28889,0.00,196.08
01:09:51,1779671390,82,18,0,330,3995,12.05,10388,24161,0.00,284.00
01:09:57,1779671396,81,19,0,322,3998,11.46,11176,27865,0.00,411.65
01:10:02,1779671400,80,20,0,310,4000,11.02,11784,26626,0.00,68.00
01:10:08,1779671405,78,22,0,304,4003,11.26,12751,31091,0.00,420.00
01:10:13,1779671411,82,18,0,323,4005,11.64,12892,28673,0.00,243.36
01:10:18,1779671416,83,17,0,339,3994,11.35,13177,33311,0.00,139.81
01:10:22,1779671421,81,19,0,318,3996,11.08,11971,27092,0.00,368.00
01:10:27,1779671426,67,16,0,318,3997,10.59,13426,24918,0.00,344.00
01:10:33,1779671431,84,16,0,322,4000,10.22,12912,31730,0.00,0.00
01:10:39,1779671437,79,21,0,315,4002,10.05,13976,35006,0.00,431.37
01:10:44,1779671442,82,18,0,305,4005,10.28,11409,26920,0.00,36.00
01:10:50,1779671448,79,22,0,328,3994,11.22,13400,26082,0.00,11828.57
01:10:55,1779671454,82,18,0,330,3997,10.88,11395,26411,0.00,335.71
01:11:00,1779671458,78,22,0,328,3999,12.33,13070,28097,0.00,77.06
01:11:07,1779671464,81,18,0,314,4002,13.69,10384,23426,0.00,263.83
01:11:12,1779671469,81,19,0,303,4005,13.69,10265,24350,0.00,198.02
01:11:17,1779671475,83,17,0,298,4007,14.29,10862,23087,0.00,123.08
01:11:22,1779671480,81,19,0,327,3996,13.79,10364,24912,0.00,388.68
01:11:28,1779671486,82,18,0,305,3999,13.40,17672,38489,0.00,162.38
01:11:34,1779671491,81,19,0,316,4002,13.29,12210,29028,0.00,99.05
01:11:38,1779671496,83,17,0,300,4004,13.03,17065,41234,0.00,27.72
01:11:43,1779671501,82,18,0,325,4006,12.54,10307,25252,0.00,235.29
01:11:49,1779671507,84,16,0,336,3995,12.82,11581,27028,0.00,0.00
01:11:54,1779671512,83,17,0,317,3998,12.27,11097,27578,0.00,213.86
01:12:00,1779671517,81,19,0,319,4000,12.41,10780,23805,0.00,77.92
01:12:03,1779671522,83,17,0,313,4003,11.90,10985,24163,0.00,831.68
01:12:10,1779671528,82,18,0,311,4005,11.51,20351,45956,0.00,360.40
01:12:16,1779671533,81,19,0,315,4008,11.95,10984,23160,0.00,360.00
01:12:20,1779671539,81,19,0,325,3997,12.19,9023,22252,0.00,11715.62
01:12:26,1779671543,81,19,0,321,3999,12.18,11366,26366,0.00,296.00
01:12:31,1779671549,84,16,0,313,4001,12.00,9106,24061,0.00,337.25
01:12:37,1779671554,85,15,0,314,4004,13.08,9805,25281,0.00,240.00
01:12:40,1779671559,69,16,1,310,4006,13.08,10974,23351,0.00,488.00
01:12:45,1779671564,76,17,0,311,4008,12.44,12473,26740,0.00,320.00
01:12:50,1779671569,75,16,0,316,3996,12.08,11210,24089,0.00,14296.00
01:12:56,1779671574,80,20,0,314,3998,11.27,11982,26698,47.52,407.92
01:13:02,1779671580,81,19,0,316,4001,10.31,14196,33203,0.00,473.68
01:13:08,1779671586,83,17,0,318,4004,11.17,15682,39252,0.00,318.11
01:13:12,1779671591,84,16,0,315,4006,11.48,16460,40666,0.00,415.24
01:13:17,1779671596,81,19,0,325,3996,10.72,11581,25182,0.00,436.00
01:13:23,1779671601,80,20,0,338,3998,10.66,10205,25971,0.00,101.96
01:13:29,1779671606,80,20,0,320,4001,11.57,13385,29417,0.00,0.00
01:13:33,1779671612,79,19,0,320,4004,11.44,13932,33442,0.00,265.35
01:13:39,1779671617,79,19,0,333,3994,11.41,13132,32794,0.00,178.22
01:13:44,1779671622,80,19,0,310,3997,10.81,15015,32267,0.00,564.00
01:13:50,1779671627,80,18,0,318,4001,10.67,15194,41994,0.00,3.92
01:13:54,1779671633,81,17,0,311,4004,10.21,13225,36120,0.00,268.00
01:13:59,1779671637,79,20,0,319,3997,9.88,13173,29941,0.00,0.00
01:14:05,1779671642,81,18,0,313,4000,10.85,13950,33536,0.00,348.00
01:14:10,1779671648,79,20,0,323,4004,11.66,10912,27548,0.00,340.59
01:14:15,1779671653,81,17,0,310,4007,11.37,14040,36066,0.00,225.74
01:14:20,1779671658,81,17,0,329,3998,11.50,11920,27187,0.00,142.57
01:14:25,1779671663,80,19,0,322,4001,11.78,13020,32015,0.00,348.72
01:14:31,1779671669,84,16,0,326,4004,11.88,13831,33559,0.00,349.51
01:14:36,1779671674,81,19,0,316,4007,11.49,11550,27213,0.00,446.60
01:14:41,1779671679,82,17,0,315,3997,11.85,11498,25871,0.00,412.00
01:14:47,1779671685,82,18,0,332,4000,12.66,22823,54915,0.00,190.62
01:14:52,1779671690,83,17,0,319,4003,13.41,12437,28485,0.00,168.42
01:14:57,1779671695,85,15,0,323,4005,13.05,11779,29946,0.00,267.96
01:15:02,1779671700,82,18,0,314,4007,12.73,10209,24594,0.00,97.20
01:15:09,1779671706,83,17,0,322,3999,13.39,10210,26655,0.00,248.54
01:15:13,1779671711,83,17,0,313,4001,13.52,14878,37484,0.00,190.10
01:15:17,1779671716,13,8,3,331,4001,12.60,8971,18710,0.00,308.00
01:15:22,1779671721,12,6,2,335,4001,11.91,7828,15484,0.00,492.00
01:15:27,1779671726,14,7,2,320,4001,10.96,8551,17534,0.00,256.00
01:15:32,1779671731,12,5,1,331,4001,10.32,7318,14528,0.00,488.00
01:15:37,1779671736,16,7,1,339,4001,9.49,9357,19225,0.00,336.00
01:15:42,1779671741,12,5,1,316,4002,8.73,7523,15001,0.00,5704.00
01:15:47,1779671746,12,6,2,338,4002,8.03,9140,18739,0.00,368.00
01:15:52,1779671751,8,4,2,348,4002,7.47,7076,13885,0.00,492.00
01:15:57,1779671756,7,5,2,342,4002,7.35,7372,15091,0.00,432.00
01:16:02,1779671761,5,3,1,345,4002,6.76,6834,14004,0.00,380.00
01:16:07,1779671766,8,5,4,345,4002,6.30,8227,16877,0.00,412.00
01:16:12,1779671771,6,3,1,338,4002,5.80,6215,12519,0.00,228.00
01:16:17,1779671776,6,4,2,338,4002,5.41,6831,13925,0.00,440.00
01:16:22,1779671781,5,4,4,354,4002,4.98,6575,13202,0.00,268.00
01:16:27,1779671786,5,5,2,342,4002,4.58,6458,13155,0.00,172.00
01:16:32,1779671791,7,4,4,342,4002,4.21,7731,15978,0.00,172.00
01:16:37,1779671796,8,5,3,342,4002,3.87,7397,14922,0.00,216.00
01:16:42,1779671801,7,3,2,334,4002,3.56,6853,13656,0.00,176.00
01:16:47,1779671806,5,4,3,338,4002,3.28,6695,13745,0.00,244.00
01:16:52,1779671811,7,4,3,350,4002,3.02,7233,14524,0.00,176.00
