Timestamp,Pod_Name,CPU_m,Memory_Mi
10:20:42,wordpress-deployment-7c7bb76d6f-4q4pq,492m,350Mi
10:20:42,wordpress-deployment-7c7bb76d6f-klgb8,399m,326Mi
10:20:42,wordpress-deployment-7c7bb76d6f-sdtc8,461m,218Mi
10:20:42,wordpress-mysql-8484774888-46s7v,154m,530Mi
10:20:47,wordpress-deployment-7c7bb76d6f-4q4pq,492m,350Mi
10:20:47,wordpress-deployment-7c7bb76d6f-klgb8,399m,326Mi
10:20:47,wordpress-deployment-7c7bb76d6f-sdtc8,461m,218Mi
10:20:47,wordpress-mysql-8484774888-46s7v,154m,530Mi
10:20:52,wordpress-deployment-7c7bb76d6f-4q4pq,414m,271Mi
10:20:52,wordpress-deployment-7c7bb76d6f-klgb8,436m,289Mi
10:20:52,wordpress-deployment-7c7bb76d6f-sdtc8,483m,242Mi
10:20:52,wordpress-mysql-8484774888-46s7v,153m,530Mi
10:20:57,wordpress-deployment-7c7bb76d6f-4q4pq,414m,271Mi
10:20:57,wordpress-deployment-7c7bb76d6f-klgb8,436m,289Mi
10:20:57,wordpress-deployment-7c7bb76d6f-sdtc8,483m,242Mi
10:20:57,wordpress-mysql-8484774888-46s7v,153m,530Mi
10:21:02,wordpress-deployment-7c7bb76d6f-4q4pq,414m,271Mi
10:21:02,wordpress-deployment-7c7bb76d6f-klgb8,436m,289Mi
10:21:02,wordpress-deployment-7c7bb76d6f-sdtc8,483m,242Mi
10:21:02,wordpress-mysql-8484774888-46s7v,153m,530Mi
10:21:07,wordpress-deployment-7c7bb76d6f-4q4pq,521m,267Mi
10:21:07,wordpress-deployment-7c7bb76d6f-klgb8,437m,243Mi
10:21:07,wordpress-deployment-7c7bb76d6f-sdtc8,450m,249Mi
10:21:07,wordpress-mysql-8484774888-46s7v,150m,531Mi
10:21:12,wordpress-deployment-7c7bb76d6f-4q4pq,521m,267Mi
10:21:12,wordpress-deployment-7c7bb76d6f-klgb8,437m,243Mi
10:21:12,wordpress-deployment-7c7bb76d6f-sdtc8,450m,249Mi
10:21:12,wordpress-mysql-8484774888-46s7v,150m,531Mi
10:21:18,wordpress-deployment-7c7bb76d6f-4q4pq,521m,267Mi
10:21:18,wordpress-deployment-7c7bb76d6f-klgb8,437m,243Mi
10:21:18,wordpress-deployment-7c7bb76d6f-sdtc8,450m,249Mi
10:21:18,wordpress-mysql-8484774888-46s7v,150m,531Mi
10:21:23,wordpress-deployment-7c7bb76d6f-4q4pq,499m,283Mi
10:21:23,wordpress-deployment-7c7bb76d6f-klgb8,404m,220Mi
10:21:23,wordpress-deployment-7c7bb76d6f-qvlpb,1m,15Mi
10:21:23,wordpress-deployment-7c7bb76d6f-sdtc8,403m,220Mi
10:21:23,wordpress-mysql-8484774888-46s7v,157m,530Mi
10:21:28,wordpress-deployment-7c7bb76d6f-4q4pq,499m,283Mi
10:21:28,wordpress-deployment-7c7bb76d6f-klgb8,404m,220Mi
10:21:28,wordpress-deployment-7c7bb76d6f-qvlpb,1m,15Mi
10:21:28,wordpress-deployment-7c7bb76d6f-sdtc8,403m,220Mi
10:21:28,wordpress-mysql-8484774888-46s7v,157m,530Mi
10:21:33,wordpress-deployment-7c7bb76d6f-4q4pq,499m,283Mi
10:21:33,wordpress-deployment-7c7bb76d6f-klgb8,404m,220Mi
10:21:33,wordpress-deployment-7c7bb76d6f-qvlpb,1m,15Mi
10:21:33,wordpress-deployment-7c7bb76d6f-sdtc8,403m,220Mi
10:21:33,wordpress-mysql-8484774888-46s7v,157m,530Mi
10:21:38,wordpress-deployment-7c7bb76d6f-4q4pq,439m,221Mi
10:21:38,wordpress-deployment-7c7bb76d6f-klgb8,476m,252Mi
10:21:38,wordpress-deployment-7c7bb76d6f-qvlpb,389m,270Mi
10:21:38,wordpress-deployment-7c7bb76d6f-sdtc8,478m,259Mi
10:21:38,wordpress-mysql-8484774888-46s7v,145m,532Mi
10:21:43,wordpress-deployment-7c7bb76d6f-4q4pq,439m,221Mi
10:21:43,wordpress-deployment-7c7bb76d6f-klgb8,476m,252Mi
10:21:43,wordpress-deployment-7c7bb76d6f-qvlpb,389m,270Mi
10:21:43,wordpress-deployment-7c7bb76d6f-sdtc8,478m,259Mi
10:21:43,wordpress-mysql-8484774888-46s7v,145m,532Mi
10:21:48,wordpress-deployment-7c7bb76d6f-4q4pq,439m,221Mi
10:21:48,wordpress-deployment-7c7bb76d6f-klgb8,476m,252Mi
10:21:48,wordpress-deployment-7c7bb76d6f-qvlpb,389m,270Mi
10:21:48,wordpress-deployment-7c7bb76d6f-sdtc8,478m,259Mi
10:21:48,wordpress-mysql-8484774888-46s7v,145m,532Mi
10:21:53,wordpress-deployment-7c7bb76d6f-4q4pq,317m,203Mi
10:21:53,wordpress-deployment-7c7bb76d6f-klgb8,305m,167Mi
10:21:53,wordpress-deployment-7c7bb76d6f-qvlpb,457m,329Mi
10:21:53,wordpress-deployment-7c7bb76d6f-sdtc8,271m,236Mi
10:21:53,wordpress-mysql-8484774888-46s7v,157m,532Mi
10:21:58,wordpress-deployment-7c7bb76d6f-4q4pq,317m,203Mi
10:21:58,wordpress-deployment-7c7bb76d6f-klgb8,305m,167Mi
10:21:58,wordpress-deployment-7c7bb76d6f-qvlpb,457m,329Mi
10:21:58,wordpress-deployment-7c7bb76d6f-sdtc8,271m,236Mi
10:21:58,wordpress-mysql-8484774888-46s7v,157m,532Mi
10:22:03,wordpress-deployment-7c7bb76d6f-4q4pq,317m,203Mi
10:22:03,wordpress-deployment-7c7bb76d6f-klgb8,305m,167Mi
10:22:03,wordpress-deployment-7c7bb76d6f-qvlpb,457m,329Mi
10:22:03,wordpress-deployment-7c7bb76d6f-sdtc8,271m,236Mi
10:22:03,wordpress-mysql-8484774888-46s7v,157m,532Mi
10:22:08,wordpress-deployment-7c7bb76d6f-4q4pq,409m,198Mi
10:22:08,wordpress-deployment-7c7bb76d6f-klgb8,251m,151Mi
10:22:08,wordpress-deployment-7c7bb76d6f-qvlpb,425m,318Mi
10:22:08,wordpress-deployment-7c7bb76d6f-sdtc8,330m,169Mi
10:22:08,wordpress-mysql-8484774888-46s7v,157m,532Mi
10:22:13,wordpress-deployment-7c7bb76d6f-4q4pq,409m,198Mi
10:22:13,wordpress-deployment-7c7bb76d6f-klgb8,251m,151Mi
10:22:13,wordpress-deployment-7c7bb76d6f-qvlpb,425m,318Mi
10:22:13,wordpress-deployment-7c7bb76d6f-sdtc8,330m,169Mi
10:22:13,wordpress-mysql-8484774888-46s7v,157m,532Mi
10:22:19,wordpress-deployment-7c7bb76d6f-4q4pq,412m,267Mi
10:22:19,wordpress-deployment-7c7bb76d6f-klgb8,343m,152Mi
10:22:19,wordpress-deployment-7c7bb76d6f-qvlpb,421m,276Mi
10:22:19,wordpress-deployment-7c7bb76d6f-sdtc8,269m,164Mi
10:22:19,wordpress-mysql-8484774888-46s7v,157m,532Mi
10:22:24,wordpress-deployment-7c7bb76d6f-4q4pq,412m,267Mi
10:22:24,wordpress-deployment-7c7bb76d6f-klgb8,343m,152Mi
10:22:24,wordpress-deployment-7c7bb76d6f-qvlpb,421m,276Mi
10:22:24,wordpress-deployment-7c7bb76d6f-sdtc8,269m,164Mi
10:22:24,wordpress-mysql-8484774888-46s7v,157m,532Mi
10:22:29,wordpress-deployment-7c7bb76d6f-4q4pq,412m,267Mi
10:22:29,wordpress-deployment-7c7bb76d6f-klgb8,343m,152Mi
10:22:29,wordpress-deployment-7c7bb76d6f-qvlpb,421m,276Mi
10:22:29,wordpress-deployment-7c7bb76d6f-sdtc8,269m,164Mi
10:22:29,wordpress-mysql-8484774888-46s7v,157m,532Mi
10:22:34,wordpress-deployment-7c7bb76d6f-4q4pq,372m,227Mi
10:22:34,wordpress-deployment-7c7bb76d6f-klgb8,325m,145Mi
10:22:34,wordpress-deployment-7c7bb76d6f-qvlpb,355m,232Mi
10:22:34,wordpress-deployment-7c7bb76d6f-sdtc8,328m,174Mi
10:22:34,wordpress-mysql-8484774888-46s7v,157m,532Mi
10:22:39,wordpress-deployment-7c7bb76d6f-4q4pq,372m,227Mi
10:22:39,wordpress-deployment-7c7bb76d6f-klgb8,325m,145Mi
10:22:39,wordpress-deployment-7c7bb76d6f-qvlpb,355m,232Mi
10:22:39,wordpress-deployment-7c7bb76d6f-sdtc8,328m,174Mi
10:22:39,wordpress-mysql-8484774888-46s7v,157m,532Mi
10:22:44,wordpress-deployment-7c7bb76d6f-4q4pq,372m,227Mi
10:22:44,wordpress-deployment-7c7bb76d6f-klgb8,325m,145Mi
10:22:44,wordpress-deployment-7c7bb76d6f-qvlpb,355m,232Mi
10:22:44,wordpress-deployment-7c7bb76d6f-sdtc8,328m,174Mi
10:22:44,wordpress-mysql-8484774888-46s7v,157m,532Mi
10:22:49,wordpress-deployment-7c7bb76d6f-4q4pq,367m,241Mi
10:22:49,wordpress-deployment-7c7bb76d6f-klgb8,325m,145Mi
10:22:49,wordpress-deployment-7c7bb76d6f-qvlpb,387m,262Mi
10:22:49,wordpress-deployment-7c7bb76d6f-sdtc8,341m,174Mi
10:22:49,wordpress-mysql-8484774888-46s7v,158m,532Mi
10:22:54,wordpress-deployment-7c7bb76d6f-4q4pq,367m,241Mi
10:22:54,wordpress-deployment-7c7bb76d6f-klgb8,325m,145Mi
10:22:54,wordpress-deployment-7c7bb76d6f-qvlpb,387m,262Mi
10:22:54,wordpress-deployment-7c7bb76d6f-sdtc8,341m,174Mi
10:22:54,wordpress-mysql-8484774888-46s7v,158m,532Mi
10:22:59,wordpress-deployment-7c7bb76d6f-4q4pq,367m,241Mi
10:22:59,wordpress-deployment-7c7bb76d6f-klgb8,325m,145Mi
10:22:59,wordpress-deployment-7c7bb76d6f-qvlpb,387m,262Mi
10:22:59,wordpress-deployment-7c7bb76d6f-sdtc8,341m,174Mi
10:22:59,wordpress-mysql-8484774888-46s7v,158m,532Mi
10:23:04,wordpress-deployment-7c7bb76d6f-4q4pq,389m,271Mi
10:23:04,wordpress-deployment-7c7bb76d6f-klgb8,342m,151Mi
10:23:04,wordpress-deployment-7c7bb76d6f-qvlpb,339m,234Mi
10:23:04,wordpress-deployment-7c7bb76d6f-sdtc8,391m,183Mi
10:23:04,wordpress-mysql-8484774888-46s7v,162m,532Mi
10:23:09,wordpress-deployment-7c7bb76d6f-4q4pq,389m,271Mi
10:23:09,wordpress-deployment-7c7bb76d6f-klgb8,342m,151Mi
10:23:09,wordpress-deployment-7c7bb76d6f-qvlpb,339m,234Mi
10:23:09,wordpress-deployment-7c7bb76d6f-sdtc8,391m,183Mi
10:23:09,wordpress-mysql-8484774888-46s7v,162m,532Mi
10:23:14,wordpress-deployment-7c7bb76d6f-4q4pq,389m,271Mi
10:23:14,wordpress-deployment-7c7bb76d6f-klgb8,342m,151Mi
10:23:14,wordpress-deployment-7c7bb76d6f-qvlpb,339m,234Mi
10:23:14,wordpress-deployment-7c7bb76d6f-sdtc8,391m,183Mi
10:23:15,wordpress-mysql-8484774888-46s7v,162m,532Mi
10:23:20,wordpress-deployment-7c7bb76d6f-4q4pq,395m,232Mi
10:23:20,wordpress-deployment-7c7bb76d6f-klgb8,322m,151Mi
10:23:20,wordpress-deployment-7c7bb76d6f-qvlpb,337m,199Mi
10:23:20,wordpress-deployment-7c7bb76d6f-sdtc8,318m,174Mi
10:23:20,wordpress-mysql-8484774888-46s7v,159m,532Mi
10:23:25,wordpress-deployment-7c7bb76d6f-4q4pq,395m,232Mi
10:23:25,wordpress-deployment-7c7bb76d6f-klgb8,322m,151Mi
10:23:25,wordpress-deployment-7c7bb76d6f-qvlpb,337m,199Mi
10:23:25,wordpress-deployment-7c7bb76d6f-sdtc8,318m,174Mi
10:23:25,wordpress-mysql-8484774888-46s7v,159m,532Mi
10:23:30,wordpress-deployment-7c7bb76d6f-4q4pq,395m,232Mi
10:23:30,wordpress-deployment-7c7bb76d6f-klgb8,322m,151Mi
10:23:30,wordpress-deployment-7c7bb76d6f-qvlpb,337m,199Mi
10:23:30,wordpress-deployment-7c7bb76d6f-sdtc8,318m,174Mi
10:23:30,wordpress-mysql-8484774888-46s7v,159m,532Mi
10:23:35,wordpress-deployment-7c7bb76d6f-4q4pq,314m,189Mi
10:23:35,wordpress-deployment-7c7bb76d6f-klgb8,330m,157Mi
10:23:35,wordpress-deployment-7c7bb76d6f-qvlpb,422m,239Mi
10:23:35,wordpress-deployment-7c7bb76d6f-sdtc8,347m,185Mi
10:23:35,wordpress-mysql-8484774888-46s7v,155m,532Mi
10:23:40,wordpress-deployment-7c7bb76d6f-4q4pq,314m,189Mi
10:23:40,wordpress-deployment-7c7bb76d6f-klgb8,330m,157Mi
10:23:40,wordpress-deployment-7c7bb76d6f-qvlpb,422m,239Mi
10:23:40,wordpress-deployment-7c7bb76d6f-sdtc8,347m,185Mi
10:23:40,wordpress-mysql-8484774888-46s7v,155m,532Mi
10:23:45,wordpress-deployment-7c7bb76d6f-4q4pq,314m,189Mi
10:23:45,wordpress-deployment-7c7bb76d6f-klgb8,330m,157Mi
10:23:45,wordpress-deployment-7c7bb76d6f-qvlpb,422m,239Mi
10:23:45,wordpress-deployment-7c7bb76d6f-sdtc8,347m,185Mi
10:23:45,wordpress-mysql-8484774888-46s7v,155m,532Mi
10:23:50,wordpress-deployment-7c7bb76d6f-4q4pq,326m,210Mi
10:23:50,wordpress-deployment-7c7bb76d6f-klgb8,331m,161Mi
10:23:50,wordpress-deployment-7c7bb76d6f-qvlpb,322m,193Mi
10:23:50,wordpress-deployment-7c7bb76d6f-sdtc8,347m,185Mi
10:23:50,wordpress-mysql-8484774888-46s7v,156m,533Mi
10:23:55,wordpress-deployment-7c7bb76d6f-4q4pq,326m,210Mi
10:23:55,wordpress-deployment-7c7bb76d6f-klgb8,331m,161Mi
10:23:55,wordpress-deployment-7c7bb76d6f-qvlpb,322m,193Mi
10:23:55,wordpress-deployment-7c7bb76d6f-sdtc8,347m,185Mi
10:23:55,wordpress-mysql-8484774888-46s7v,156m,533Mi
10:24:00,wordpress-deployment-7c7bb76d6f-4q4pq,326m,210Mi
10:24:00,wordpress-deployment-7c7bb76d6f-klgb8,331m,161Mi
10:24:00,wordpress-deployment-7c7bb76d6f-qvlpb,322m,193Mi
10:24:00,wordpress-deployment-7c7bb76d6f-sdtc8,347m,185Mi
10:24:00,wordpress-mysql-8484774888-46s7v,156m,533Mi
10:24:05,wordpress-deployment-7c7bb76d6f-4q4pq,353m,234Mi
10:24:05,wordpress-deployment-7c7bb76d6f-klgb8,322m,167Mi
10:24:05,wordpress-deployment-7c7bb76d6f-qvlpb,326m,206Mi
10:24:05,wordpress-deployment-7c7bb76d6f-sdtc8,383m,179Mi
10:24:05,wordpress-mysql-8484774888-46s7v,154m,532Mi
10:24:11,wordpress-deployment-7c7bb76d6f-4q4pq,353m,234Mi
10:24:11,wordpress-deployment-7c7bb76d6f-klgb8,322m,167Mi
10:24:11,wordpress-deployment-7c7bb76d6f-qvlpb,326m,206Mi
10:24:11,wordpress-deployment-7c7bb76d6f-sdtc8,383m,179Mi
10:24:11,wordpress-mysql-8484774888-46s7v,154m,532Mi
10:24:16,wordpress-deployment-7c7bb76d6f-4q4pq,353m,234Mi
10:24:16,wordpress-deployment-7c7bb76d6f-klgb8,322m,167Mi
10:24:16,wordpress-deployment-7c7bb76d6f-qvlpb,326m,206Mi
10:24:16,wordpress-deployment-7c7bb76d6f-sdtc8,383m,179Mi
10:24:16,wordpress-mysql-8484774888-46s7v,154m,532Mi
10:24:21,wordpress-deployment-7c7bb76d6f-4q4pq,412m,299Mi
10:24:21,wordpress-deployment-7c7bb76d6f-klgb8,346m,144Mi
10:24:21,wordpress-deployment-7c7bb76d6f-qvlpb,317m,201Mi
10:24:21,wordpress-deployment-7c7bb76d6f-sdtc8,351m,183Mi
10:24:21,wordpress-mysql-8484774888-46s7v,157m,532Mi
10:24:26,wordpress-deployment-7c7bb76d6f-4q4pq,412m,299Mi
10:24:26,wordpress-deployment-7c7bb76d6f-klgb8,346m,144Mi
10:24:26,wordpress-deployment-7c7bb76d6f-qvlpb,317m,201Mi
10:24:26,wordpress-deployment-7c7bb76d6f-sdtc8,351m,183Mi
10:24:26,wordpress-mysql-8484774888-46s7v,157m,532Mi
10:24:31,wordpress-deployment-7c7bb76d6f-4q4pq,412m,299Mi
10:24:31,wordpress-deployment-7c7bb76d6f-klgb8,346m,144Mi
10:24:31,wordpress-deployment-7c7bb76d6f-qvlpb,317m,201Mi
10:24:31,wordpress-deployment-7c7bb76d6f-sdtc8,351m,183Mi
10:24:31,wordpress-mysql-8484774888-46s7v,157m,532Mi
10:24:36,wordpress-deployment-7c7bb76d6f-4q4pq,390m,278Mi
10:24:36,wordpress-deployment-7c7bb76d6f-klgb8,339m,159Mi
10:24:36,wordpress-deployment-7c7bb76d6f-qvlpb,302m,200Mi
10:24:36,wordpress-deployment-7c7bb76d6f-sdtc8,398m,191Mi
10:24:36,wordpress-mysql-8484774888-46s7v,167m,533Mi
10:24:41,wordpress-deployment-7c7bb76d6f-4q4pq,390m,278Mi
10:24:41,wordpress-deployment-7c7bb76d6f-klgb8,339m,159Mi
10:24:41,wordpress-deployment-7c7bb76d6f-qvlpb,302m,200Mi
10:24:41,wordpress-deployment-7c7bb76d6f-sdtc8,398m,191Mi
10:24:41,wordpress-mysql-8484774888-46s7v,167m,533Mi
10:24:46,wordpress-deployment-7c7bb76d6f-4q4pq,390m,278Mi
10:24:46,wordpress-deployment-7c7bb76d6f-klgb8,339m,159Mi
10:24:46,wordpress-deployment-7c7bb76d6f-qvlpb,302m,200Mi
10:24:46,wordpress-deployment-7c7bb76d6f-sdtc8,398m,191Mi
10:24:46,wordpress-mysql-8484774888-46s7v,167m,533Mi
10:24:51,wordpress-deployment-7c7bb76d6f-4q4pq,316m,241Mi
10:24:51,wordpress-deployment-7c7bb76d6f-klgb8,382m,163Mi
10:24:51,wordpress-deployment-7c7bb76d6f-qvlpb,356m,224Mi
10:24:51,wordpress-deployment-7c7bb76d6f-sdtc8,401m,182Mi
10:24:51,wordpress-mysql-8484774888-46s7v,164m,533Mi
10:24:56,wordpress-deployment-7c7bb76d6f-4q4pq,316m,241Mi
10:24:56,wordpress-deployment-7c7bb76d6f-klgb8,382m,163Mi
10:24:56,wordpress-deployment-7c7bb76d6f-qvlpb,356m,224Mi
10:24:56,wordpress-deployment-7c7bb76d6f-sdtc8,401m,182Mi
10:24:56,wordpress-mysql-8484774888-46s7v,164m,533Mi
10:25:01,wordpress-deployment-7c7bb76d6f-4q4pq,316m,241Mi
10:25:01,wordpress-deployment-7c7bb76d6f-klgb8,382m,163Mi
10:25:01,wordpress-deployment-7c7bb76d6f-qvlpb,356m,224Mi
10:25:01,wordpress-deployment-7c7bb76d6f-sdtc8,401m,182Mi
10:25:01,wordpress-mysql-8484774888-46s7v,164m,533Mi
10:25:06,wordpress-deployment-7c7bb76d6f-4q4pq,394m,252Mi
10:25:06,wordpress-deployment-7c7bb76d6f-klgb8,272m,165Mi
10:25:06,wordpress-deployment-7c7bb76d6f-qvlpb,383m,228Mi
10:25:06,wordpress-deployment-7c7bb76d6f-sdtc8,401m,182Mi
10:25:06,wordpress-mysql-8484774888-46s7v,163m,532Mi
10:25:11,wordpress-deployment-7c7bb76d6f-4q4pq,394m,252Mi
10:25:11,wordpress-deployment-7c7bb76d6f-klgb8,272m,165Mi
10:25:11,wordpress-deployment-7c7bb76d6f-qvlpb,383m,228Mi
10:25:11,wordpress-deployment-7c7bb76d6f-sdtc8,401m,182Mi
10:25:11,wordpress-mysql-8484774888-46s7v,163m,532Mi
10:25:17,wordpress-deployment-7c7bb76d6f-4q4pq,394m,252Mi
10:25:17,wordpress-deployment-7c7bb76d6f-klgb8,272m,165Mi
10:25:17,wordpress-deployment-7c7bb76d6f-qvlpb,383m,228Mi
10:25:17,wordpress-deployment-7c7bb76d6f-sdtc8,401m,182Mi
10:25:17,wordpress-mysql-8484774888-46s7v,163m,532Mi
10:25:22,wordpress-deployment-7c7bb76d6f-4q4pq,402m,269Mi
10:25:22,wordpress-deployment-7c7bb76d6f-klgb8,349m,160Mi
10:25:22,wordpress-deployment-7c7bb76d6f-qvlpb,339m,207Mi
10:25:22,wordpress-deployment-7c7bb76d6f-sdtc8,337m,166Mi
10:25:22,wordpress-mysql-8484774888-46s7v,159m,532Mi
10:25:27,wordpress-deployment-7c7bb76d6f-4q4pq,402m,269Mi
10:25:27,wordpress-deployment-7c7bb76d6f-klgb8,349m,160Mi
10:25:27,wordpress-deployment-7c7bb76d6f-qvlpb,339m,207Mi
10:25:27,wordpress-deployment-7c7bb76d6f-sdtc8,337m,166Mi
10:25:27,wordpress-mysql-8484774888-46s7v,159m,532Mi
10:25:32,wordpress-deployment-7c7bb76d6f-4q4pq,402m,269Mi
10:25:32,wordpress-deployment-7c7bb76d6f-klgb8,349m,160Mi
10:25:32,wordpress-deployment-7c7bb76d6f-qvlpb,339m,207Mi
10:25:32,wordpress-deployment-7c7bb76d6f-sdtc8,337m,166Mi
10:25:32,wordpress-mysql-8484774888-46s7v,159m,532Mi
10:25:37,wordpress-deployment-7c7bb76d6f-4q4pq,365m,253Mi
10:25:37,wordpress-deployment-7c7bb76d6f-klgb8,385m,163Mi
10:25:37,wordpress-deployment-7c7bb76d6f-qvlpb,329m,211Mi
10:25:37,wordpress-deployment-7c7bb76d6f-sdtc8,350m,167Mi
10:25:37,wordpress-mysql-8484774888-46s7v,159m,532Mi
10:25:42,wordpress-deployment-7c7bb76d6f-4q4pq,365m,253Mi
10:25:42,wordpress-deployment-7c7bb76d6f-klgb8,385m,163Mi
10:25:42,wordpress-deployment-7c7bb76d6f-qvlpb,329m,211Mi
10:25:42,wordpress-deployment-7c7bb76d6f-sdtc8,350m,167Mi
10:25:42,wordpress-mysql-8484774888-46s7v,159m,532Mi
10:25:47,wordpress-deployment-7c7bb76d6f-4q4pq,365m,253Mi
10:25:47,wordpress-deployment-7c7bb76d6f-klgb8,385m,163Mi
10:25:47,wordpress-deployment-7c7bb76d6f-qvlpb,329m,211Mi
10:25:47,wordpress-deployment-7c7bb76d6f-sdtc8,350m,167Mi
10:25:47,wordpress-mysql-8484774888-46s7v,159m,532Mi
10:25:52,wordpress-deployment-7c7bb76d6f-4q4pq,420m,289Mi
10:25:52,wordpress-deployment-7c7bb76d6f-klgb8,355m,166Mi
10:25:52,wordpress-deployment-7c7bb76d6f-qvlpb,306m,204Mi
10:25:52,wordpress-deployment-7c7bb76d6f-sdtc8,361m,174Mi
10:25:52,wordpress-mysql-8484774888-46s7v,164m,533Mi
10:25:57,wordpress-deployment-7c7bb76d6f-4q4pq,420m,289Mi
10:25:57,wordpress-deployment-7c7bb76d6f-klgb8,355m,166Mi
10:25:57,wordpress-deployment-7c7bb76d6f-qvlpb,306m,204Mi
10:25:57,wordpress-deployment-7c7bb76d6f-sdtc8,361m,174Mi
10:25:57,wordpress-mysql-8484774888-46s7v,164m,533Mi
10:26:02,wordpress-deployment-7c7bb76d6f-4q4pq,420m,289Mi
10:26:02,wordpress-deployment-7c7bb76d6f-klgb8,355m,166Mi
