Timestamp,Pod_Name,CPU_m,Memory_Mi
09:07:37,wordpress-mysql-8484774888-46s7v,147m,553Mi
09:07:42,wordpress-deployment-7c7bb76d6f-66hfm,363m,194Mi
09:07:42,wordpress-deployment-7c7bb76d6f-n4rz9,265m,161Mi
09:07:42,wordpress-deployment-7c7bb76d6f-q8q95,361m,193Mi
09:07:42,wordpress-deployment-7c7bb76d6f-sdtc8,320m,201Mi
09:07:42,wordpress-mysql-8484774888-46s7v,147m,553Mi
09:07:47,wordpress-deployment-7c7bb76d6f-66hfm,363m,194Mi
09:07:47,wordpress-deployment-7c7bb76d6f-n4rz9,265m,161Mi
09:07:47,wordpress-deployment-7c7bb76d6f-q8q95,361m,193Mi
09:07:47,wordpress-deployment-7c7bb76d6f-sdtc8,320m,201Mi
09:07:47,wordpress-mysql-8484774888-46s7v,147m,553Mi
09:07:53,wordpress-deployment-7c7bb76d6f-66hfm,325m,194Mi
09:07:53,wordpress-deployment-7c7bb76d6f-n4rz9,259m,149Mi
09:07:53,wordpress-deployment-7c7bb76d6f-q8q95,311m,196Mi
09:07:53,wordpress-deployment-7c7bb76d6f-sdtc8,280m,217Mi
09:07:53,wordpress-mysql-8484774888-46s7v,138m,553Mi
09:07:58,wordpress-deployment-7c7bb76d6f-66hfm,325m,194Mi
09:07:58,wordpress-deployment-7c7bb76d6f-n4rz9,259m,149Mi
09:07:58,wordpress-deployment-7c7bb76d6f-q8q95,311m,196Mi
09:07:58,wordpress-deployment-7c7bb76d6f-sdtc8,280m,217Mi
09:07:58,wordpress-mysql-8484774888-46s7v,138m,553Mi
09:08:03,wordpress-deployment-7c7bb76d6f-66hfm,325m,194Mi
09:08:03,wordpress-deployment-7c7bb76d6f-n4rz9,259m,149Mi
09:08:03,wordpress-deployment-7c7bb76d6f-q8q95,311m,196Mi
09:08:03,wordpress-deployment-7c7bb76d6f-sdtc8,280m,217Mi
09:08:03,wordpress-mysql-8484774888-46s7v,138m,553Mi
09:08:08,wordpress-deployment-7c7bb76d6f-66hfm,381m,216Mi
09:08:08,wordpress-deployment-7c7bb76d6f-n4rz9,266m,156Mi
09:08:08,wordpress-deployment-7c7bb76d6f-q8q95,320m,188Mi
09:08:08,wordpress-deployment-7c7bb76d6f-sdtc8,325m,203Mi
09:08:08,wordpress-mysql-8484774888-46s7v,156m,553Mi
09:08:13,wordpress-deployment-7c7bb76d6f-66hfm,381m,216Mi
09:08:13,wordpress-deployment-7c7bb76d6f-n4rz9,266m,156Mi
09:08:13,wordpress-deployment-7c7bb76d6f-q8q95,320m,188Mi
09:08:13,wordpress-deployment-7c7bb76d6f-sdtc8,325m,203Mi
09:08:13,wordpress-mysql-8484774888-46s7v,156m,553Mi
09:08:18,wordpress-deployment-7c7bb76d6f-66hfm,381m,216Mi
09:08:18,wordpress-deployment-7c7bb76d6f-n4rz9,266m,156Mi
09:08:18,wordpress-deployment-7c7bb76d6f-q8q95,320m,188Mi
09:08:18,wordpress-deployment-7c7bb76d6f-sdtc8,325m,203Mi
09:08:18,wordpress-mysql-8484774888-46s7v,156m,553Mi
09:08:23,wordpress-deployment-7c7bb76d6f-66hfm,318m,198Mi
09:08:23,wordpress-deployment-7c7bb76d6f-n4rz9,278m,154Mi
09:08:23,wordpress-deployment-7c7bb76d6f-q8q95,339m,188Mi
09:08:23,wordpress-deployment-7c7bb76d6f-sdtc8,329m,223Mi
09:08:23,wordpress-mysql-8484774888-46s7v,153m,553Mi
09:08:28,wordpress-deployment-7c7bb76d6f-66hfm,318m,198Mi
09:08:28,wordpress-deployment-7c7bb76d6f-n4rz9,278m,154Mi
09:08:28,wordpress-deployment-7c7bb76d6f-q8q95,339m,188Mi
09:08:28,wordpress-deployment-7c7bb76d6f-sdtc8,329m,223Mi
09:08:28,wordpress-mysql-8484774888-46s7v,153m,553Mi
09:08:33,wordpress-deployment-7c7bb76d6f-66hfm,318m,198Mi
09:08:33,wordpress-deployment-7c7bb76d6f-n4rz9,278m,154Mi
09:08:33,wordpress-deployment-7c7bb76d6f-q8q95,339m,188Mi
09:08:33,wordpress-deployment-7c7bb76d6f-sdtc8,329m,223Mi
09:08:33,wordpress-mysql-8484774888-46s7v,153m,553Mi
09:08:38,wordpress-deployment-7c7bb76d6f-66hfm,405m,218Mi
09:08:38,wordpress-deployment-7c7bb76d6f-n4rz9,265m,155Mi
09:08:38,wordpress-deployment-7c7bb76d6f-q8q95,273m,162Mi
09:08:38,wordpress-deployment-7c7bb76d6f-sdtc8,333m,207Mi
09:08:38,wordpress-mysql-8484774888-46s7v,159m,553Mi
09:08:43,wordpress-deployment-7c7bb76d6f-66hfm,405m,218Mi
09:08:43,wordpress-deployment-7c7bb76d6f-n4rz9,265m,155Mi
09:08:43,wordpress-deployment-7c7bb76d6f-q8q95,273m,162Mi
09:08:43,wordpress-deployment-7c7bb76d6f-sdtc8,333m,207Mi
09:08:43,wordpress-mysql-8484774888-46s7v,159m,553Mi
09:08:48,wordpress-deployment-7c7bb76d6f-66hfm,350m,201Mi
09:08:48,wordpress-deployment-7c7bb76d6f-n4rz9,303m,155Mi
09:08:48,wordpress-deployment-7c7bb76d6f-q8q95,373m,198Mi
09:08:48,wordpress-deployment-7c7bb76d6f-sdtc8,294m,205Mi
09:08:48,wordpress-mysql-8484774888-46s7v,158m,553Mi
09:08:53,wordpress-deployment-7c7bb76d6f-66hfm,350m,201Mi
09:08:53,wordpress-deployment-7c7bb76d6f-n4rz9,303m,155Mi
09:08:53,wordpress-deployment-7c7bb76d6f-q8q95,373m,198Mi
09:08:53,wordpress-deployment-7c7bb76d6f-sdtc8,294m,205Mi
09:08:53,wordpress-mysql-8484774888-46s7v,158m,553Mi
09:08:59,wordpress-deployment-7c7bb76d6f-66hfm,350m,201Mi
09:08:59,wordpress-deployment-7c7bb76d6f-n4rz9,303m,155Mi
09:08:59,wordpress-deployment-7c7bb76d6f-q8q95,373m,198Mi
09:08:59,wordpress-deployment-7c7bb76d6f-sdtc8,294m,205Mi
09:08:59,wordpress-mysql-8484774888-46s7v,158m,553Mi
09:09:04,wordpress-deployment-7c7bb76d6f-66hfm,384m,214Mi
09:09:04,wordpress-deployment-7c7bb76d6f-n4rz9,343m,156Mi
09:09:04,wordpress-deployment-7c7bb76d6f-q8q95,358m,208Mi
09:09:04,wordpress-deployment-7c7bb76d6f-sdtc8,349m,199Mi
09:09:04,wordpress-mysql-8484774888-46s7v,155m,553Mi
09:09:09,wordpress-deployment-7c7bb76d6f-66hfm,384m,214Mi
09:09:09,wordpress-deployment-7c7bb76d6f-n4rz9,343m,156Mi
09:09:09,wordpress-deployment-7c7bb76d6f-q8q95,358m,208Mi
09:09:09,wordpress-deployment-7c7bb76d6f-sdtc8,349m,199Mi
09:09:09,wordpress-mysql-8484774888-46s7v,155m,553Mi
09:09:14,wordpress-deployment-7c7bb76d6f-66hfm,384m,214Mi
09:09:14,wordpress-deployment-7c7bb76d6f-n4rz9,343m,156Mi
09:09:14,wordpress-deployment-7c7bb76d6f-q8q95,358m,208Mi
09:09:14,wordpress-deployment-7c7bb76d6f-sdtc8,349m,199Mi
09:09:14,wordpress-mysql-8484774888-46s7v,155m,553Mi
09:09:19,wordpress-deployment-7c7bb76d6f-66hfm,361m,192Mi
09:09:19,wordpress-deployment-7c7bb76d6f-n4rz9,288m,155Mi
09:09:19,wordpress-deployment-7c7bb76d6f-q8q95,358m,208Mi
09:09:19,wordpress-deployment-7c7bb76d6f-sdtc8,298m,214Mi
09:09:19,wordpress-mysql-8484774888-46s7v,155m,553Mi
09:09:24,wordpress-deployment-7c7bb76d6f-66hfm,361m,192Mi
09:09:24,wordpress-deployment-7c7bb76d6f-n4rz9,288m,155Mi
09:09:24,wordpress-deployment-7c7bb76d6f-q8q95,358m,208Mi
09:09:24,wordpress-deployment-7c7bb76d6f-sdtc8,298m,214Mi
09:09:24,wordpress-mysql-8484774888-46s7v,155m,553Mi
09:09:29,wordpress-deployment-7c7bb76d6f-66hfm,361m,192Mi
09:09:29,wordpress-deployment-7c7bb76d6f-n4rz9,288m,155Mi
09:09:29,wordpress-deployment-7c7bb76d6f-q8q95,358m,208Mi
09:09:29,wordpress-deployment-7c7bb76d6f-sdtc8,298m,214Mi
09:09:29,wordpress-mysql-8484774888-46s7v,155m,553Mi
09:09:34,wordpress-deployment-7c7bb76d6f-66hfm,406m,193Mi
09:09:34,wordpress-deployment-7c7bb76d6f-n4rz9,331m,155Mi
09:09:34,wordpress-deployment-7c7bb76d6f-q8q95,389m,201Mi
09:09:34,wordpress-deployment-7c7bb76d6f-sdtc8,308m,212Mi
09:09:34,wordpress-mysql-8484774888-46s7v,169m,553Mi
09:09:39,wordpress-deployment-7c7bb76d6f-66hfm,406m,193Mi
09:09:39,wordpress-deployment-7c7bb76d6f-n4rz9,331m,155Mi
09:09:39,wordpress-deployment-7c7bb76d6f-q8q95,389m,201Mi
09:09:39,wordpress-deployment-7c7bb76d6f-sdtc8,308m,212Mi
09:09:39,wordpress-mysql-8484774888-46s7v,169m,553Mi
09:09:44,wordpress-deployment-7c7bb76d6f-66hfm,406m,193Mi
09:09:44,wordpress-deployment-7c7bb76d6f-n4rz9,331m,155Mi
09:09:44,wordpress-deployment-7c7bb76d6f-q8q95,389m,201Mi
09:09:44,wordpress-deployment-7c7bb76d6f-sdtc8,308m,212Mi
09:09:44,wordpress-mysql-8484774888-46s7v,169m,553Mi
09:09:49,wordpress-deployment-7c7bb76d6f-66hfm,441m,217Mi
09:09:49,wordpress-deployment-7c7bb76d6f-n4rz9,270m,151Mi
09:09:49,wordpress-deployment-7c7bb76d6f-q8q95,304m,180Mi
09:09:49,wordpress-deployment-7c7bb76d6f-sdtc8,323m,197Mi
09:09:49,wordpress-mysql-8484774888-46s7v,157m,553Mi
09:09:54,wordpress-deployment-7c7bb76d6f-66hfm,441m,217Mi
09:09:54,wordpress-deployment-7c7bb76d6f-n4rz9,270m,151Mi
09:09:54,wordpress-deployment-7c7bb76d6f-q8q95,304m,180Mi
09:09:54,wordpress-deployment-7c7bb76d6f-sdtc8,323m,197Mi
09:09:54,wordpress-mysql-8484774888-46s7v,157m,553Mi
09:09:59,wordpress-deployment-7c7bb76d6f-66hfm,441m,217Mi
09:10:00,wordpress-deployment-7c7bb76d6f-n4rz9,270m,151Mi
09:10:00,wordpress-deployment-7c7bb76d6f-q8q95,304m,180Mi
09:10:00,wordpress-deployment-7c7bb76d6f-sdtc8,323m,197Mi
09:10:00,wordpress-mysql-8484774888-46s7v,157m,553Mi
09:10:05,wordpress-deployment-7c7bb76d6f-66hfm,352m,203Mi
09:10:05,wordpress-deployment-7c7bb76d6f-n4rz9,325m,156Mi
09:10:05,wordpress-deployment-7c7bb76d6f-q8q95,301m,170Mi
09:10:05,wordpress-deployment-7c7bb76d6f-sdtc8,293m,197Mi
09:10:05,wordpress-mysql-8484774888-46s7v,143m,554Mi
09:10:10,wordpress-deployment-7c7bb76d6f-66hfm,352m,203Mi
09:10:10,wordpress-deployment-7c7bb76d6f-n4rz9,325m,156Mi
09:10:10,wordpress-deployment-7c7bb76d6f-q8q95,301m,170Mi
09:10:10,wordpress-deployment-7c7bb76d6f-sdtc8,293m,197Mi
09:10:10,wordpress-mysql-8484774888-46s7v,143m,554Mi
09:10:15,wordpress-deployment-7c7bb76d6f-66hfm,352m,203Mi
09:10:15,wordpress-deployment-7c7bb76d6f-n4rz9,325m,156Mi
09:10:15,wordpress-deployment-7c7bb76d6f-q8q95,301m,170Mi
09:10:15,wordpress-deployment-7c7bb76d6f-sdtc8,293m,197Mi
09:10:15,wordpress-mysql-8484774888-46s7v,143m,554Mi
09:10:20,wordpress-deployment-7c7bb76d6f-66hfm,453m,214Mi
09:10:20,wordpress-deployment-7c7bb76d6f-n4rz9,342m,156Mi
09:10:20,wordpress-deployment-7c7bb76d6f-q8q95,301m,170Mi
09:10:20,wordpress-deployment-7c7bb76d6f-sdtc8,302m,197Mi
09:10:20,wordpress-mysql-8484774888-46s7v,161m,553Mi
09:10:25,wordpress-deployment-7c7bb76d6f-66hfm,453m,214Mi
09:10:25,wordpress-deployment-7c7bb76d6f-n4rz9,342m,156Mi
09:10:25,wordpress-deployment-7c7bb76d6f-q8q95,301m,170Mi
09:10:25,wordpress-deployment-7c7bb76d6f-sdtc8,302m,197Mi
09:10:25,wordpress-mysql-8484774888-46s7v,161m,553Mi
09:10:30,wordpress-deployment-7c7bb76d6f-66hfm,453m,214Mi
09:10:30,wordpress-deployment-7c7bb76d6f-n4rz9,342m,156Mi
09:10:30,wordpress-deployment-7c7bb76d6f-q8q95,301m,170Mi
09:10:30,wordpress-deployment-7c7bb76d6f-sdtc8,302m,197Mi
09:10:30,wordpress-mysql-8484774888-46s7v,161m,553Mi
09:10:35,wordpress-deployment-7c7bb76d6f-66hfm,434m,224Mi
09:10:35,wordpress-deployment-7c7bb76d6f-n4rz9,298m,156Mi
09:10:35,wordpress-deployment-7c7bb76d6f-q8q95,322m,172Mi
09:10:35,wordpress-deployment-7c7bb76d6f-sdtc8,302m,197Mi
09:10:35,wordpress-mysql-8484774888-46s7v,155m,554Mi
09:10:40,wordpress-deployment-7c7bb76d6f-66hfm,434m,224Mi
09:10:40,wordpress-deployment-7c7bb76d6f-n4rz9,298m,156Mi
09:10:40,wordpress-deployment-7c7bb76d6f-q8q95,322m,172Mi
09:10:40,wordpress-deployment-7c7bb76d6f-sdtc8,302m,197Mi
09:10:40,wordpress-mysql-8484774888-46s7v,155m,554Mi
09:10:45,wordpress-deployment-7c7bb76d6f-66hfm,434m,224Mi
09:10:45,wordpress-deployment-7c7bb76d6f-n4rz9,298m,156Mi
09:10:45,wordpress-deployment-7c7bb76d6f-q8q95,322m,172Mi
09:10:45,wordpress-deployment-7c7bb76d6f-sdtc8,302m,197Mi
09:10:45,wordpress-mysql-8484774888-46s7v,155m,554Mi
09:10:50,wordpress-deployment-7c7bb76d6f-66hfm,204m,170Mi
09:10:50,wordpress-deployment-7c7bb76d6f-n4rz9,152m,147Mi
09:10:50,wordpress-deployment-7c7bb76d6f-q8q95,224m,162Mi
09:10:50,wordpress-deployment-7c7bb76d6f-sdtc8,249m,197Mi
09:10:50,wordpress-mysql-8484774888-46s7v,74m,553Mi
09:10:55,wordpress-deployment-7c7bb76d6f-66hfm,204m,170Mi
09:10:55,wordpress-deployment-7c7bb76d6f-n4rz9,152m,147Mi
09:10:55,wordpress-deployment-7c7bb76d6f-q8q95,224m,162Mi
09:10:55,wordpress-deployment-7c7bb76d6f-sdtc8,249m,197Mi
09:10:55,wordpress-mysql-8484774888-46s7v,74m,553Mi
09:11:00,wordpress-deployment-7c7bb76d6f-66hfm,204m,170Mi
09:11:00,wordpress-deployment-7c7bb76d6f-n4rz9,152m,147Mi
09:11:00,wordpress-deployment-7c7bb76d6f-q8q95,224m,162Mi
09:11:00,wordpress-deployment-7c7bb76d6f-sdtc8,249m,197Mi
09:11:00,wordpress-mysql-8484774888-46s7v,74m,553Mi
09:11:05,wordpress-deployment-7c7bb76d6f-66hfm,4m,109Mi
09:11:05,wordpress-deployment-7c7bb76d6f-n4rz9,2m,116Mi
09:11:05,wordpress-deployment-7c7bb76d6f-q8q95,4m,111Mi
09:11:05,wordpress-deployment-7c7bb76d6f-sdtc8,89m,158Mi
09:11:05,wordpress-mysql-8484774888-46s7v,4m,553Mi
09:11:10,wordpress-deployment-7c7bb76d6f-66hfm,4m,109Mi
09:11:10,wordpress-deployment-7c7bb76d6f-n4rz9,2m,116Mi
09:11:10,wordpress-deployment-7c7bb76d6f-q8q95,4m,111Mi
09:11:10,wordpress-deployment-7c7bb76d6f-sdtc8,89m,158Mi
09:11:10,wordpress-mysql-8484774888-46s7v,4m,553Mi
09:11:16,wordpress-deployment-7c7bb76d6f-66hfm,4m,109Mi
09:11:16,wordpress-deployment-7c7bb76d6f-n4rz9,2m,116Mi
09:11:16,wordpress-deployment-7c7bb76d6f-q8q95,4m,111Mi
09:11:16,wordpress-deployment-7c7bb76d6f-sdtc8,89m,158Mi
09:11:16,wordpress-mysql-8484774888-46s7v,4m,553Mi
09:11:21,wordpress-deployment-7c7bb76d6f-66hfm,1m,109Mi
09:11:21,wordpress-deployment-7c7bb76d6f-n4rz9,1m,116Mi
09:11:21,wordpress-deployment-7c7bb76d6f-q8q95,1m,111Mi
09:11:21,wordpress-deployment-7c7bb76d6f-sdtc8,1m,158Mi
09:11:21,wordpress-mysql-8484774888-46s7v,4m,553Mi
09:11:26,wordpress-deployment-7c7bb76d6f-66hfm,1m,109Mi
09:11:26,wordpress-deployment-7c7bb76d6f-n4rz9,1m,116Mi
09:11:26,wordpress-deployment-7c7bb76d6f-q8q95,1m,111Mi
09:11:26,wordpress-deployment-7c7bb76d6f-sdtc8,1m,158Mi
09:11:26,wordpress-mysql-8484774888-46s7v,4m,553Mi
09:11:31,wordpress-deployment-7c7bb76d6f-66hfm,1m,109Mi
09:11:31,wordpress-deployment-7c7bb76d6f-n4rz9,1m,116Mi
09:11:31,wordpress-deployment-7c7bb76d6f-q8q95,1m,111Mi
09:11:31,wordpress-deployment-7c7bb76d6f-sdtc8,1m,158Mi
09:11:31,wordpress-mysql-8484774888-46s7v,4m,553Mi
09:11:36,wordpress-deployment-7c7bb76d6f-66hfm,1m,109Mi
09:11:36,wordpress-deployment-7c7bb76d6f-n4rz9,1m,116Mi
09:11:36,wordpress-deployment-7c7bb76d6f-q8q95,1m,111Mi
09:11:36,wordpress-deployment-7c7bb76d6f-sdtc8,1m,158Mi
09:11:36,wordpress-mysql-8484774888-46s7v,4m,553Mi
09:11:41,wordpress-deployment-7c7bb76d6f-66hfm,1m,109Mi
09:11:41,wordpress-deployment-7c7bb76d6f-n4rz9,1m,116Mi
09:11:41,wordpress-deployment-7c7bb76d6f-q8q95,1m,111Mi
09:11:41,wordpress-deployment-7c7bb76d6f-sdtc8,1m,158Mi
09:11:41,wordpress-mysql-8484774888-46s7v,4m,553Mi
09:11:46,wordpress-deployment-7c7bb76d6f-66hfm,1m,109Mi
09:11:46,wordpress-deployment-7c7bb76d6f-n4rz9,1m,116Mi
09:11:46,wordpress-deployment-7c7bb76d6f-q8q95,1m,111Mi
09:11:46,wordpress-deployment-7c7bb76d6f-sdtc8,1m,158Mi
09:11:46,wordpress-mysql-8484774888-46s7v,4m,553Mi
09:11:51,wordpress-deployment-7c7bb76d6f-66hfm,1m,109Mi
09:11:51,wordpress-deployment-7c7bb76d6f-n4rz9,1m,116Mi
09:11:51,wordpress-deployment-7c7bb76d6f-q8q95,1m,111Mi
09:11:51,wordpress-deployment-7c7bb76d6f-sdtc8,1m,158Mi
09:11:51,wordpress-mysql-8484774888-46s7v,4m,553Mi
09:11:56,wordpress-deployment-7c7bb76d6f-66hfm,1m,109Mi
09:11:56,wordpress-deployment-7c7bb76d6f-n4rz9,1m,116Mi
09:11:56,wordpress-deployment-7c7bb76d6f-q8q95,1m,111Mi
09:11:56,wordpress-deployment-7c7bb76d6f-sdtc8,1m,158Mi
09:11:56,wordpress-mysql-8484774888-46s7v,4m,553Mi
09:12:01,wordpress-deployment-7c7bb76d6f-66hfm,1m,109Mi
09:12:01,wordpress-deployment-7c7bb76d6f-n4rz9,1m,116Mi
09:12:01,wordpress-deployment-7c7bb76d6f-q8q95,1m,111Mi
09:12:01,wordpress-deployment-7c7bb76d6f-sdtc8,1m,158Mi
09:12:01,wordpress-mysql-8484774888-46s7v,4m,553Mi
09:12:06,wordpress-deployment-7c7bb76d6f-66hfm,1m,109Mi
09:12:06,wordpress-deployment-7c7bb76d6f-n4rz9,1m,116Mi
09:12:06,wordpress-deployment-7c7bb76d6f-q8q95,1m,111Mi
09:12:06,wordpress-deployment-7c7bb76d6f-sdtc8,1m,158Mi
09:12:06,wordpress-mysql-8484774888-46s7v,4m,553Mi
09:12:11,wordpress-deployment-7c7bb76d6f-66hfm,1m,109Mi
09:12:11,wordpress-deployment-7c7bb76d6f-n4rz9,1m,116Mi
09:12:11,wordpress-deployment-7c7bb76d6f-q8q95,1m,111Mi
09:12:11,wordpress-deployment-7c7bb76d6f-sdtc8,1m,158Mi
09:12:11,wordpress-mysql-8484774888-46s7v,4m,553Mi
09:12:16,wordpress-deployment-7c7bb76d6f-66hfm,1m,109Mi
09:12:16,wordpress-deployment-7c7bb76d6f-n4rz9,1m,116Mi
09:12:16,wordpress-deployment-7c7bb76d6f-q8q95,1m,111Mi
09:12:16,wordpress-deployment-7c7bb76d6f-sdtc8,1m,158Mi
09:12:16,wordpress-mysql-8484774888-46s7v,4m,553Mi
09:12:21,wordpress-deployment-7c7bb76d6f-66hfm,1m,109Mi
09:12:21,wordpress-deployment-7c7bb76d6f-n4rz9,1m,116Mi
09:12:21,wordpress-deployment-7c7bb76d6f-q8q95,1m,111Mi
09:12:21,wordpress-deployment-7c7bb76d6f-sdtc8,1m,158Mi
09:12:21,wordpress-mysql-8484774888-46s7v,4m,553Mi
09:12:26,wordpress-deployment-7c7bb76d6f-66hfm,1m,109Mi
09:12:26,wordpress-deployment-7c7bb76d6f-n4rz9,1m,116Mi
09:12:26,wordpress-deployment-7c7bb76d6f-q8q95,1m,111Mi
09:12:26,wordpress-deployment-7c7bb76d6f-sdtc8,1m,158Mi
09:12:26,wordpress-mysql-8484774888-46s7v,4m,553Mi
09:12:31,wordpress-deployment-7c7bb76d6f-66hfm,1m,109Mi
09:12:31,wordpress-deployment-7c7bb76d6f-n4rz9,1m,116Mi
09:12:31,wordpress-deployment-7c7bb76d6f-q8q95,1m,111Mi
09:12:31,wordpress-deployment-7c7bb76d6f-sdtc8,1m,158Mi
09:12:31,wordpress-mysql-8484774888-46s7v,4m,553Mi
09:12:36,wordpress-deployment-7c7bb76d6f-66hfm,1m,109Mi
09:12:36,wordpress-deployment-7c7bb76d6f-n4rz9,1m,116Mi
09:12:36,wordpress-deployment-7c7bb76d6f-q8q95,1m,111Mi
09:12:36,wordpress-deployment-7c7bb76d6f-sdtc8,1m,158Mi
09:12:36,wordpress-mysql-8484774888-46s7v,4m,553Mi
09:12:41,wordpress-deployment-7c7bb76d6f-66hfm,1m,109Mi
09:12:41,wordpress-deployment-7c7bb76d6f-n4rz9,1m,116Mi
09:12:41,wordpress-deployment-7c7bb76d6f-q8q95,1m,111Mi
09:12:41,wordpress-deployment-7c7bb76d6f-sdtc8,1m,158Mi
09:12:41,wordpress-mysql-8484774888-46s7v,4m,553Mi
09:12:47,wordpress-deployment-7c7bb76d6f-66hfm,1m,109Mi
09:12:47,wordpress-deployment-7c7bb76d6f-n4rz9,1m,116Mi
09:12:47,wordpress-deployment-7c7bb76d6f-q8q95,1m,111Mi
09:12:47,wordpress-deployment-7c7bb76d6f-sdtc8,1m,158Mi
09:12:47,wordpress-mysql-8484774888-46s7v,4m,553Mi
09:12:52,wordpress-deployment-7c7bb76d6f-66hfm,1m,109Mi
09:12:52,wordpress-deployment-7c7bb76d6f-n4rz9,1m,116Mi
09:12:52,wordpress-deployment-7c7bb76d6f-q8q95,1m,111Mi
09:12:52,wordpress-deployment-7c7bb76d6f-sdtc8,1m,158Mi
09:12:52,wordpress-mysql-8484774888-46s7v,4m,553Mi
09:12:57,wordpress-deployment-7c7bb76d6f-66hfm,1m,109Mi
09:12:57,wordpress-deployment-7c7bb76d6f-n4rz9,1m,116Mi
09:12:57,wordpress-deployment-7c7bb76d6f-q8q95,1m,111Mi
09:12:57,wordpress-deployment-7c7bb76d6f-sdtc8,1m,158Mi
09:12:57,wordpress-mysql-8484774888-46s7v,4m,553Mi
09:13:02,wordpress-deployment-7c7bb76d6f-66hfm,1m,109Mi
09:13:02,wordpress-deployment-7c7bb76d6f-n4rz9,1m,116Mi
09:13:02,wordpress-deployment-7c7bb76d6f-q8q95,1m,111Mi
09:13:02,wordpress-deployment-7c7bb76d6f-sdtc8,1m,158Mi
09:13:02,wordpress-mysql-8484774888-46s7v,4m,553Mi
09:13:07,wordpress-deployment-7c7bb76d6f-66hfm,1m,109Mi
09:13:07,wordpress-deployment-7c7bb76d6f-n4rz9,1m,116Mi
09:13:07,wordpress-deployment-7c7bb76d6f-q8q95,1m,111Mi
09:13:07,wordpress-deployment-7c7bb76d6f-sdtc8,1m,158Mi
09:13:07,wordpress-mysql-8484774888-46s7v,4m,553Mi
09:13:12,wordpress-deployment-7c7bb76d6f-66hfm,1m,109Mi
09:13:12,wordpress-deployment-7c7bb76d6f-n4rz9,1m,116Mi
09:13:12,wordpress-deployment-7c7bb76d6f-q8q95,1m,111Mi
09:13:12,wordpress-deployment-7c7bb76d6f-sdtc8,1m,158Mi
09:13:12,wordpress-mysql-8484774888-46s7v,4m,553Mi
09:13:17,wordpress-deployment-7c7bb76d6f-66hfm,1m,109Mi
09:13:17,wordpress-deployment-7c7bb76d6f-n4rz9,1m,116Mi
09:13:17,wordpress-deployment-7c7bb76d6f-q8q95,1m,111Mi
09:13:17,wordpress-deployment-7c7bb76d6f-sdtc8,1m,158Mi
09:13:17,wordpress-mysql-8484774888-46s7v,4m,553Mi
09:13:22,wordpress-deployment-7c7bb76d6f-66hfm,1m,109Mi
09:13:22,wordpress-deployment-7c7bb76d6f-n4rz9,1m,116Mi
09:13:22,wordpress-deployment-7c7bb76d6f-q8q95,1m,111Mi
09:13:22,wordpress-deployment-7c7bb76d6f-sdtc8,1m,158Mi
09:13:22,wordpress-mysql-8484774888-46s7v,4m,553Mi
09:13:27,wordpress-deployment-7c7bb76d6f-66hfm,1m,109Mi
09:13:27,wordpress-deployment-7c7bb76d6f-n4rz9,1m,116Mi
09:13:27,wordpress-deployment-7c7bb76d6f-q8q95,1m,111Mi
09:13:27,wordpress-deployment-7c7bb76d6f-sdtc8,1m,158Mi
09:13:27,wordpress-mysql-8484774888-46s7v,4m,553Mi
09:13:32,wordpress-deployment-7c7bb76d6f-66hfm,1m,109Mi
09:13:32,wordpress-deployment-7c7bb76d6f-n4rz9,1m,116Mi
09:13:32,wordpress-deployment-7c7bb76d6f-q8q95,1m,111Mi
09:13:32,wordpress-deployment-7c7bb76d6f-sdtc8,1m,158Mi
09:13:32,wordpress-mysql-8484774888-46s7v,4m,553Mi
09:13:37,wordpress-deployment-7c7bb76d6f-66hfm,1m,109Mi
09:13:37,wordpress-deployment-7c7bb76d6f-n4rz9,1m,116Mi
09:13:37,wordpress-deployment-7c7bb76d6f-q8q95,1m,111Mi
09:13:37,wordpress-deployment-7c7bb76d6f-sdtc8,1m,158Mi
09:13:37,wordpress-mysql-8484774888-46s7v,4m,553Mi
09:13:42,wordpress-deployment-7c7bb76d6f-66hfm,1m,109Mi
09:13:42,wordpress-deployment-7c7bb76d6f-n4rz9,1m,116Mi
09:13:42,wordpress-deployment-7c7bb76d6f-q8q95,1m,111Mi
09:13:42,wordpress-deployment-7c7bb76d6f-sdtc8,1m,158Mi
09:13:42,wordpress-mysql-8484774888-46s7v,4m,553Mi
09:13:47,wordpress-deployment-7c7bb76d6f-66hfm,1m,109Mi
09:13:47,wordpress-deployment-7c7bb76d6f-n4rz9,1m,116Mi
09:13:47,wordpress-deployment-7c7bb76d6f-q8q95,1m,111Mi
09:13:47,wordpress-deployment-7c7bb76d6f-sdtc8,1m,158Mi
09:13:47,wordpress-mysql-8484774888-46s7v,4m,553Mi
09:13:52,wordpress-deployment-7c7bb76d6f-66hfm,1m,109Mi
09:13:52,wordpress-deployment-7c7bb76d6f-n4rz9,1m,116Mi
09:13:52,wordpress-deployment-7c7bb76d6f-q8q95,1m,111Mi
09:13:52,wordpress-deployment-7c7bb76d6f-sdtc8,1m,158Mi
09:13:52,wordpress-mysql-8484774888-46s7v,4m,553Mi
09:13:57,wordpress-deployment-7c7bb76d6f-66hfm,1m,109Mi
09:13:57,wordpress-deployment-7c7bb76d6f-n4rz9,1m,116Mi
